location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-19,00:00,Berawan,74.3,Sedang,7,9,0.7778,8.9791,21.88,0.52,89.5,3.89,0.02,0.04,21.88,0.52,0.0,0.0,12.6,14.6,57.5,15.3,0.0,0.0
dago,2026-08-19,01:00,Berawan,74.3,Sedang,7,9,0.7778,8.9791,21.3,0.61,92.24,3.05,0.02,0.04,21.3,0.61,0.0,0.0,12.6,14.6,57.5,15.3,0.0,0.0
dago,2026-08-19,02:00,Berawan,74.3,Sedang,7,9,0.7778,8.9791,20.85,0.84,93.14,2.09,0.0,0.0,20.85,0.84,0.0,0.0,12.6,29.9,57.5,0.0,0.0,0.0
dago,2026-08-19,03:00,Cerah Berawan,71.0,Sedang,7,9,0.7778,8.9791,21.35,2.04,93.56,0.96,0.0,0.0,21.35,2.04,0.0,0.0,12.6,46.4,41.0,0.0,0.0,0.0
dago,2026-08-19,04:00,Cerah Berawan,72.4,Sedang,7,9,0.7778,8.9791,20.26,0.91,92.72,1.22,0.0,0.0,20.26,0.91,0.0,0.0,12.6,50.1,37.3,0.0,0.0,0.0
dago,2026-08-19,05:00,Berawan,69.7,Sedang,7,9,0.7778,8.9791,20.17,0.82,91.87,2.29,0.0,0.0,20.17,0.82,0.0,0.0,27.8,33.0,39.1,0.0,0.0,0.0
dago,2026-08-19,06:00,Berawan,73.4,Sedang,7,9,0.7778,8.9791,20.02,0.83,90.97,3.46,0.0,0.0,20.02,0.83,0.0,0.0,12.6,33.0,54.4,0.0,0.0,0.0
dago,2026-08-19,07:00,Cerah Berawan,72.8,Sedang,7,9,0.7778,8.9791,20.81,0.57,87.58,3.06,0.0,0.0,20.81,0.57,0.0,0.0,42.5,51.5,6.0,0.0,0.0,0.0
dago,2026-08-19,08:00,Cerah Berawan,76.5,Sedang,7,9,0.7778,8.9791,22.53,0.47,80.45,2.89,0.0,0.0,22.53,0.47,0.0,0.0,12.6,66.1,21.3,0.0,0.0,0.0
dago,2026-08-19,09:00,Cerah Berawan,75.1,Sedang,7,9,0.7778,8.9791,25.14,1.48,71.28,4.69,0.0,0.0,24.54,0.81,0.0,0.0,30.9,63.0,6.0,0.0,0.0,0.0
dago,2026-08-19,10:00,Cerah Berawan,71.1,Sedang,7,9,0.7778,8.9791,26.98,1.69,61.94,8.15,0.0,0.0,27.9,2.97,0.0,0.0,45.6,48.4,6.0,0.0,0.0,0.0
dago,2026-08-19,11:00,Cerah Berawan,70.3,Sedang,7,9,0.7778,8.9791,28.27,1.92,56.16,9.41,0.05,0.07,29.28,3.18,0.0,0.0,16.6,46.4,6.0,30.9,0.0,0.0
dago,2026-08-19,12:00,Cerah Berawan,70.5,Sedang,7,9,0.7778,8.9791,29.13,2.12,52.26,10.01,0.05,0.07,30.14,3.39,0.0,0.0,0.0,47.7,21.3,30.9,0.0,0.0
dago,2026-08-19,13:00,Berawan,68.1,Sedang,7,9,0.7778,8.9791,29.02,1.91,52.72,10.97,0.05,0.07,28.71,1.59,0.0,0.0,0.0,31.3,37.8,30.9,0.0,0.0
dago,2026-08-19,14:00,Hujan Ringan,73.8,Sedang,7,9,0.7778,8.9791,28.78,2.03,55.0,13.97,0.45,0.46,30.04,3.85,0.0,0.0,0.0,14.6,22.5,62.8,0.0,0.0
dago,2026-08-19,15:00,Hujan Ringan,73.4,Sedang,7,9,0.7778,8.9791,28.16,1.88,58.61,16.03,0.87,0.88,29.29,2.99,0.0,0.0,0.0,0.0,37.2,62.8,0.0,0.0
dago,2026-08-19,16:00,Hujan Ringan,72.7,Sedang,7,9,0.7778,8.9791,26.8,1.87,65.81,15.85,1.17,1.19,27.93,2.7,0.0,0.0,0.0,0.0,22.5,60.9,16.6,0.0
dago,2026-08-19,17:00,Hujan Ringan,78.3,Sedang,9,9,1.0,10.6248,24.91,2.15,74.89,15.04,0.02,0.04,24.99,2.27,33.33,180.0,0.0,24.0,26.0,35.9,14.0,0.0
dago,2026-08-19,18:00,Berawan,81.1,Tinggi,9,9,1.0,10.895,23.93,1.75,80.01,11.59,0.02,0.04,23.93,1.75,20.0,120.0,0.0,8.3,43.0,35.0,0.0,13.7
dago,2026-08-19,19:00,Berawan,82.8,Tinggi,9,9,1.0,11.5611,23.24,1.63,83.89,8.86,0.05,0.08,23.24,1.63,6.67,60.0,0.0,10.6,43.4,33.0,0.0,12.9
dago,2026-08-19,20:00,Berawan,81.9,Tinggi,9,9,1.0,11.9714,22.84,1.64,85.8,7.33,0.82,2.01,22.84,1.64,0.0,0.0,0.0,24.7,42.0,20.9,12.5,0.0
dago,2026-08-19,21:00,Berawan,88.3,Tinggi,9,9,1.0,11.5611,22.08,1.18,87.57,6.93,0.39,0.95,22.08,1.18,6.67,60.0,0.0,10.6,66.7,9.8,12.9,0.0
dago,2026-08-19,22:00,Berawan,89.0,Tinggi,9,9,1.0,11.5611,21.5,1.07,90.97,5.19,0.07,0.1,21.5,1.07,6.67,60.0,0.0,0.0,66.0,34.0,0.0,0.0
dago,2026-08-19,23:00,Berawan,90.5,Tinggi,9,9,1.0,11.9714,21.14,0.9,92.45,1.18,0.09,0.12,21.14,0.9,0.0,0.0,0.0,0.0,67.1,32.9,0.0,0.0
dago,2026-08-20,00:00,Berawan,59.0,Rendah,4,9,0.4444,5.0345,20.74,1.2,92.36,0.8,0.0,0.0,20.74,1.2,30.0,120.0,0.0,17.4,82.6,0.0,0.0,0.0
dago,2026-08-20,01:00,Berawan,59.0,Rendah,4,9,0.4444,5.3525,20.54,1.21,90.2,2.71,0.0,0.0,20.54,1.21,15.0,60.0,0.0,22.3,77.7,0.0,0.0,0.0
dago,2026-08-20,02:00,Cerah Berawan,54.1,Rendah,4,9,0.4444,5.75,20.28,1.09,90.47,2.28,0.0,0.0,20.28,1.09,0.0,0.0,0.0,50.4,49.6,0.0,0.0,0.0
