location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,80.4,Tinggi,19.62,+/-0.22,82.04,+/-4.99,0.0,+/-0.0,19.62,+/-0.22,12.5,81.6,6.0,0.0,0.0,0.0,0.22,4.99,0.0,0.22,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,18.76,+/-0.88,84.0,+/-3.99,0.0,+/-0.0,18.76,+/-0.88,27.7,35.2,37.1,0.0,0.0,0.0,0.88,3.99,0.0,0.88,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,18.93,+/-2.01,86.0,+/-3.35,0.0,+/-0.0,18.93,+/-2.01,42.5,51.6,6.0,0.0,0.0,0.0,2.01,3.35,0.0,2.01,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,18.4,+/-2.33,88.19,+/-4.16,0.0,+/-0.0,18.4,+/-2.33,42.5,51.6,6.0,0.0,0.0,0.0,2.33,4.16,0.0,2.33,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,18.0,+/-2.49,89.63,+/-4.35,0.0,+/-0.0,18.0,+/-2.49,27.2,66.8,6.0,0.0,0.0,0.0,2.49,4.35,0.0,2.49,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,17.77,+/-2.36,89.29,+/-3.11,0.0,+/-0.0,17.77,+/-2.36,27.7,35.0,37.3,0.0,0.0,0.0,2.36,3.11,0.0,2.36,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,17.8,+/-2.1,87.88,+/-2.93,0.0,+/-0.0,17.8,+/-2.1,44.2,18.5,37.3,0.0,0.0,0.0,2.1,2.93,0.0,2.1,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.6651,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.5,Tinggi,20.39,+/-3.14,78.71,+/-8.35,0.0,+/-0.0,20.39,+/-3.14,68.1,26.9,5.0,0.0,0.0,0.0,3.14,8.35,0.0,3.14,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.9363,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.6,Tinggi,22.54,+/-2.47,64.63,+/-9.65,0.0,+/-0.0,22.54,+/-2.47,69.2,25.8,4.9,0.0,0.0,0.0,2.47,9.65,0.0,2.47,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.6043,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.7,Tinggi,24.71,+/-2.01,55.87,+/-8.08,0.0,+/-0.0,24.84,+/-2.21,71.0,24.4,4.6,0.0,0.0,0.0,2.01,8.08,0.0,2.21,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,12.0154,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.7,Tinggi,27.02,+/-1.85,47.09,+/-7.43,0.0,+/-0.0,27.21,+/-2.05,83.1,12.5,4.5,0.0,0.0,0.0,1.85,7.43,0.0,2.05,9,1.0,0.0,0.0
