location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-21,00:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0013,21.28,0.64,92.81,3.83,0.03,0.05,21.28,0.64,0.0,0.0,14.8,49.8,22.6,12.9,0.0,0.0
dago,2026-06-21,01:00,Cerah Berawan,72.3,Sedang,7,9,0.7778,9.0013,20.76,0.65,94.01,3.4,0.01,0.03,20.76,0.65,0.0,0.0,14.8,49.8,22.6,12.9,0.0,0.0
dago,2026-06-21,02:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0013,20.44,0.78,94.09,3.13,0.0,0.0,20.44,0.78,0.0,0.0,27.6,49.8,22.6,0.0,0.0,0.0
dago,2026-06-21,03:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0013,20.09,0.96,94.25,2.92,0.0,0.0,20.09,0.96,0.0,0.0,27.6,49.8,22.6,0.0,0.0,0.0
dago,2026-06-21,04:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,9.0013,20.72,2.34,95.15,2.08,0.0,0.0,20.72,2.34,0.0,0.0,27.6,49.8,22.6,0.0,0.0,0.0
dago,2026-06-21,05:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0013,19.48,1.14,94.77,1.36,0.0,0.0,19.48,1.14,0.0,0.0,27.6,49.8,22.6,0.0,0.0,0.0
dago,2026-06-21,06:00,Cerah,70.2,Sedang,7,9,0.7778,9.0013,19.3,1.09,92.94,3.84,0.0,0.0,19.3,1.09,0.0,0.0,42.5,34.8,22.8,0.0,0.0,0.0
dago,2026-06-21,07:00,Cerah,69.9,Sedang,7,9,0.7778,9.0013,20.92,2.08,90.56,1.63,0.0,0.0,20.92,2.08,0.0,0.0,42.5,35.0,22.6,0.0,0.0,0.0
dago,2026-06-21,08:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,9.0013,22.62,1.75,81.4,3.38,0.0,0.0,22.62,1.75,0.0,0.0,42.5,51.4,6.2,0.0,0.0,0.0
dago,2026-06-21,09:00,Cerah,78.8,Sedang,7,9,0.7778,9.0013,24.48,1.47,72.41,2.69,0.0,0.0,23.88,0.76,0.0,0.0,77.4,16.4,6.2,0.0,0.0,0.0
dago,2026-06-21,10:00,Cerah,75.1,Sedang,7,9,0.7778,9.0013,26.18,1.41,65.09,3.36,0.0,0.0,26.93,2.55,0.0,0.0,62.6,31.2,6.2,0.0,0.0,0.0
dago,2026-06-21,11:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,10.6932,27.35,1.35,58.87,5.07,0.04,0.08,28.38,2.59,33.33,180.0,26.3,49.1,5.2,19.4,0.0,0.0
dago,2026-06-21,12:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,10.9614,27.91,1.42,56.25,6.34,0.07,0.13,27.93,1.12,20.0,120.0,25.7,47.9,5.1,21.4,0.0,0.0
dago,2026-06-21,13:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.6436,27.9,1.62,56.74,7.8,0.12,0.2,28.86,3.2,6.67,60.0,22.8,38.1,4.8,34.4,0.0,0.0
dago,2026-06-21,14:00,Hujan Ringan,81.6,Tinggi,9,9,1.0,12.0774,27.44,1.72,59.88,9.6,0.14,0.26,28.49,3.32,0.0,0.0,22.0,26.6,15.6,35.9,0.0,0.0
dago,2026-06-21,15:00,Hujan Ringan,84.1,Tinggi,9,9,1.0,11.6436,27.08,1.79,62.94,11.4,0.1,0.13,26.95,1.8,6.67,60.0,9.9,35.4,4.8,49.9,0.0,0.0
dago,2026-06-21,16:00,Hujan Ringan,83.4,Tinggi,9,9,1.0,11.6436,26.09,2.26,68.51,13.07,0.49,0.56,26.9,3.48,6.67,60.0,9.9,0.0,29.0,49.5,0.0,11.5
dago,2026-06-21,17:00,Hujan Ringan,87.6,Tinggi,9,9,1.0,12.0774,24.86,1.94,75.76,9.17,0.13,0.17,24.61,2.04,0.0,0.0,9.6,26.1,4.6,59.8,0.0,0.0
dago,2026-06-21,18:00,Hujan Ringan,83.9,Tinggi,9,9,1.0,11.6436,23.83,1.79,83.22,4.29,0.05,0.08,23.35,1.38,6.67,60.0,24.2,24.3,4.8,46.7,0.0,0.0
dago,2026-06-21,19:00,Hujan Ringan,80.6,Tinggi,9,9,1.0,11.6436,23.11,1.84,84.68,5.94,0.21,0.47,23.11,1.84,6.67,60.0,24.2,24.3,16.2,35.3,0.0,0.0
dago,2026-06-21,20:00,Hujan Ringan,86.0,Tinggi,9,9,1.0,12.0774,22.65,1.7,86.86,4.56,0.06,0.07,22.65,1.7,0.0,0.0,9.6,23.5,15.7,51.3,0.0,0.0
dago,2026-06-21,21:00,Hujan Ringan,84.8,Tinggi,9,9,1.0,11.6436,22.38,1.54,88.53,3.34,0.06,0.07,22.38,1.54,6.67,60.0,21.4,24.3,4.8,49.5,0.0,0.0
dago,2026-06-21,22:00,Hujan Ringan,82.1,Tinggi,9,9,1.0,11.6436,21.97,1.62,89.66,0.74,0.08,0.1,21.97,1.62,6.67,60.0,22.9,34.3,4.8,38.1,0.0,0.0
dago,2026-06-21,23:00,Hujan Ringan,83.4,Tinggi,9,9,1.0,12.0774,21.57,1.58,91.06,3.33,0.04,0.05,21.57,1.58,0.0,0.0,11.1,20.7,28.0,40.3,0.0,0.0
dago,2026-06-22,00:00,Hujan Ringan,81.8,Tinggi,9,9,1.0,11.2553,20.74,0.86,92.69,3.81,0.11,0.15,20.74,0.86,13.33,120.0,18.6,11.7,30.1,39.6,0.0,0.0
dago,2026-06-22,01:00,Berawan,82.7,Tinggi,9,9,1.0,11.5961,20.48,0.93,92.83,4.18,0.12,0.18,20.48,0.93,6.67,60.0,21.0,0.0,40.5,38.4,0.0,0.0
dago,2026-06-22,02:00,Cerah,82.1,Tinggi,9,9,1.0,12.0221,20.17,0.96,93.48,4.02,0.14,0.25,20.17,0.96,0.0,0.0,34.9,11.0,30.8,23.3,0.0,0.0
dago,2026-06-22,03:00,Berawan,80.4,Tinggi,9,9,1.0,11.5961,19.97,1.07,94.2,4.05,0.11,0.24,19.97,1.07,6.67,60.0,21.0,22.9,31.9,24.2,0.0,0.0
dago,2026-06-22,04:00,Berawan,83.1,Tinggi,9,9,1.0,11.5961,19.62,1.25,94.96,4.71,0.08,0.2,19.62,1.25,6.67,60.0,21.0,22.9,43.4,12.7,0.0,0.0
dago,2026-06-22,05:00,Cerah,81.4,Tinggi,9,9,1.0,12.0221,20.26,2.28,94.57,5.28,0.06,0.17,20.26,2.28,0.0,0.0,34.9,24.8,28.0,12.3,0.0,0.0
dago,2026-06-22,06:00,Cerah,82.9,Tinggi,9,9,1.0,11.5961,20.39,2.29,95.3,4.21,0.05,0.14,20.39,2.29,6.67,60.0,44.0,14.3,29.0,12.7,0.0,0.0
dago,2026-06-22,07:00,Cerah,82.7,Tinggi,9,9,1.0,11.5961,21.69,2.04,88.78,9.09,0.03,0.07,21.69,2.04,6.67,60.0,44.0,25.6,17.7,12.7,0.0,0.0
dago,2026-06-22,08:00,Cerah,84.4,Tinggi,9,9,1.0,12.0221,22.95,1.44,83.1,8.11,0.01,0.03,22.95,1.44,0.0,0.0,46.0,37.1,4.6,12.3,0.0,0.0
dago,2026-06-22,09:00,Cerah,87.3,Tinggi,9,9,1.0,11.5961,23.98,0.55,74.41,4.85,0.01,0.03,23.98,0.55,6.67,60.0,58.1,24.4,4.8,12.7,0.0,0.0
dago,2026-06-22,10:00,Cerah,86.5,Tinggi,9,9,1.0,11.5961,25.91,0.91,69.16,11.37,0.06,0.13,25.76,0.9,6.67,60.0,58.1,12.9,4.8,24.2,0.0,0.0
dago,2026-06-22,11:00,Cerah,85.1,Tinggi,9,9,1.0,12.0221,26.8,0.96,64.14,11.8,0.2,0.36,27.07,1.22,0.0,0.0,49.9,12.4,4.6,33.0,0.0,0.0
