location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-11,00:00,Berawan,73.0,Sedang,7,9,0.7778,9.0355,21.57,0.51,88.4,4.11,0.05,0.14,21.57,0.51,0.0,0.0,0.0,34.8,52.6,12.6,0.0,0.0
dago,2026-09-11,01:00,Cerah Berawan,72.4,Sedang,7,9,0.7778,9.0355,21.14,0.59,86.97,0.89,0.05,0.14,21.14,0.59,0.0,0.0,0.0,49.5,37.9,12.6,0.0,0.0
dago,2026-09-11,02:00,Berawan,74.1,Sedang,7,9,0.7778,9.0355,20.6,0.87,88.04,0.9,0.0,0.0,20.6,0.87,0.0,0.0,12.6,31.0,56.5,0.0,0.0,0.0
dago,2026-09-11,03:00,Berawan,77.4,Sedang,7,9,0.7778,9.0355,20.12,1.25,89.75,3.16,0.0,0.0,20.12,1.25,0.0,0.0,12.6,16.3,71.2,0.0,0.0,0.0
dago,2026-09-11,04:00,Berawan,69.5,Sedang,7,9,0.7778,9.0355,20.37,2.42,91.71,1.56,0.0,0.0,20.37,2.42,0.0,0.0,27.2,31.6,41.2,0.0,0.0,0.0
dago,2026-09-11,05:00,Berawan,73.2,Sedang,7,9,0.7778,9.0355,20.1,2.33,89.74,3.33,0.0,0.0,20.1,2.33,0.0,0.0,27.2,16.3,56.5,0.0,0.0,0.0
dago,2026-09-11,06:00,Cerah,70.9,Sedang,7,9,0.7778,9.0355,18.69,0.16,88.26,4.47,0.0,0.0,18.69,0.16,0.0,0.0,43.5,31.9,24.5,0.0,0.0,0.0
dago,2026-09-11,07:00,Cerah Berawan,82.1,Tinggi,9,9,1.0,10.7021,22.16,2.51,77.9,9.82,0.0,0.0,22.21,2.62,33.33,180.0,45.3,49.7,5.1,0.0,0.0,0.0
dago,2026-09-11,08:00,Cerah,81.7,Tinggi,9,9,1.0,10.9758,24.04,1.93,69.32,6.84,0.0,0.0,24.38,2.51,20.0,120.0,44.1,38.3,17.5,0.0,0.0,0.0
dago,2026-09-11,09:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,11.6502,25.93,1.71,61.21,5.93,0.0,0.0,26.38,2.42,6.67,60.0,31.8,37.3,30.9,0.0,0.0,0.0
dago,2026-09-11,10:00,Cerah Berawan,85.7,Tinggi,9,9,1.0,12.0656,27.69,1.76,55.36,3.18,0.0,0.0,28.42,2.42,0.0,0.0,45.6,49.9,4.5,0.0,0.0,0.0
dago,2026-09-11,11:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.6502,28.92,2.01,48.67,5.33,0.02,0.07,28.66,1.48,6.67,60.0,32.3,51.3,4.7,11.7,0.0,0.0
dago,2026-09-11,12:00,Cerah Berawan,81.9,Tinggi,9,9,1.0,11.6502,29.87,2.19,45.88,5.81,0.06,0.13,29.6,1.53,6.67,60.0,32.3,39.9,4.7,23.1,0.0,0.0
dago,2026-09-11,13:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,12.0656,30.19,2.21,45.18,6.24,0.05,0.1,29.93,1.45,0.0,0.0,23.2,50.0,4.5,22.3,0.0,0.0
dago,2026-09-11,14:00,Hujan Ringan,81.4,Tinggi,9,9,1.0,11.6502,30.08,1.98,44.94,5.82,0.05,0.07,29.7,0.82,6.67,60.0,20.4,25.6,16.5,37.5,0.0,0.0
dago,2026-09-11,15:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,11.6502,29.53,2.43,46.86,8.5,0.02,0.04,29.67,0.77,6.67,60.0,20.4,37.3,27.9,14.4,0.0,0.0
dago,2026-09-11,16:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,12.0656,28.76,2.33,45.59,3.91,0.01,0.04,28.76,0.21,0.0,0.0,23.2,47.0,15.9,13.9,0.0,0.0
dago,2026-09-11,17:00,Cerah Berawan,80.8,Tinggi,9,9,1.0,11.6502,28.06,2.01,53.8,7.84,0.02,0.04,27.78,1.39,6.67,60.0,22.5,35.3,27.8,14.4,0.0,0.0
dago,2026-09-11,18:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,11.6502,26.13,2.41,63.78,11.16,0.02,0.04,26.62,3.22,6.67,60.0,10.7,47.1,27.8,14.4,0.0,0.0
dago,2026-09-11,19:00,Cerah,81.6,Tinggi,9,9,1.0,12.0656,24.71,2.25,72.11,9.77,0.01,0.04,25.22,3.23,0.0,0.0,36.2,32.9,17.0,13.9,0.0,0.0
dago,2026-09-11,20:00,Berawan,82.9,Tinggi,9,9,1.0,11.6502,23.89,1.96,76.76,7.89,0.0,0.0,23.26,1.24,6.67,60.0,22.1,34.2,43.7,0.0,0.0,0.0
dago,2026-09-11,21:00,Berawan,83.4,Tinggi,9,9,1.0,11.6502,22.57,1.23,80.39,6.26,0.0,0.0,22.57,1.23,6.67,60.0,21.1,35.2,43.7,0.0,0.0,0.0
dago,2026-09-11,22:00,Berawan,86.9,Tinggi,9,9,1.0,12.0656,22.44,0.39,82.4,3.23,0.0,0.0,22.44,0.39,0.0,0.0,11.0,37.3,51.7,0.0,0.0,0.0
dago,2026-09-11,23:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.6502,21.39,0.84,85.43,1.84,0.0,0.0,21.39,0.84,6.67,60.0,0.0,58.3,41.7,0.0,0.0,0.0
dago,2026-09-12,00:00,Berawan,88.1,Tinggi,9,9,1.0,11.6304,21.37,2.25,88.68,4.55,0.0,0.0,21.37,2.25,6.67,60.0,0.0,35.7,64.3,0.0,0.0,0.0
dago,2026-09-12,01:00,Berawan,89.2,Tinggi,9,9,1.0,12.0426,20.82,2.44,90.11,4.51,0.0,0.0,20.82,2.44,0.0,0.0,11.0,23.5,65.5,0.0,0.0,0.0
dago,2026-09-12,02:00,Berawan,88.0,Tinggi,9,9,1.0,11.6304,20.51,2.57,90.17,4.53,0.0,0.0,20.51,2.57,6.67,60.0,11.4,24.3,64.3,0.0,0.0,0.0
dago,2026-09-12,03:00,Berawan,90.7,Tinggi,9,9,1.0,11.6304,20.04,2.8,90.6,5.03,0.0,0.0,20.04,2.8,6.67,60.0,11.4,12.6,76.0,0.0,0.0,0.0
dago,2026-09-12,04:00,Berawan,91.7,Tinggi,9,9,1.0,12.0426,19.59,2.75,91.25,4.97,0.0,0.0,19.59,2.75,0.0,0.0,11.0,12.5,76.5,0.0,0.0,0.0
