location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-23,00:00,Hujan Ringan,75.3,Sedang,7,9,0.7778,8.9164,21.52,0.6,93.79,2.77,0.18,0.2,21.52,0.6,0.0,0.0,0.0,14.7,22.9,62.4,0.0,0.0
dago,2026-06-23,01:00,Hujan Ringan,75.3,Sedang,7,9,0.7778,8.9164,21.32,0.68,94.22,3.04,0.15,0.18,21.32,0.68,0.0,0.0,0.0,0.0,37.6,62.4,0.0,0.0
dago,2026-06-23,02:00,Hujan Ringan,75.3,Sedang,7,9,0.7778,8.9164,21.2,0.61,94.95,2.86,0.19,0.23,21.2,0.61,0.0,0.0,0.0,16.7,20.9,62.4,0.0,0.0
dago,2026-06-23,03:00,Berawan,72.4,Sedang,7,9,0.7778,8.9164,21.68,1.64,95.87,2.72,0.03,0.04,21.68,1.64,0.0,0.0,0.0,0.0,52.3,47.7,0.0,0.0
dago,2026-06-23,04:00,Berawan,72.7,Sedang,7,9,0.7778,8.9164,21.58,1.65,95.78,2.81,0.17,0.24,21.58,1.65,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0
dago,2026-06-23,05:00,Berawan,69.8,Sedang,7,9,0.7778,8.9164,20.74,0.56,96.45,1.32,0.05,0.07,20.74,0.56,0.0,0.0,0.0,33.1,39.3,27.6,0.0,0.0
dago,2026-06-23,06:00,Berawan,69.8,Sedang,7,9,0.7778,8.9164,20.76,0.52,95.38,1.21,0.03,0.05,20.76,0.52,0.0,0.0,0.0,33.1,39.3,27.6,0.0,0.0
dago,2026-06-23,07:00,Berawan,69.2,Sedang,7,9,0.7778,8.9164,21.17,0.38,92.84,3.37,0.01,0.03,21.17,0.38,0.0,0.0,14.7,35.1,37.2,12.9,0.0,0.0
dago,2026-06-23,08:00,Berawan,69.5,Sedang,7,9,0.7778,8.9164,22.36,0.36,87.72,4.51,0.11,0.21,22.36,0.36,0.0,0.0,12.9,14.7,39.3,33.1,0.0,0.0
dago,2026-06-23,09:00,Hujan Ringan,71.2,Sedang,7,9,0.7778,8.9164,23.98,1.2,83.45,6.28,0.07,0.07,23.98,1.2,0.0,0.0,12.9,16.7,22.6,47.8,0.0,0.0
dago,2026-06-23,10:00,Hujan Ringan,71.1,Sedang,7,9,0.7778,8.9164,25.01,1.24,78.84,7.52,0.08,0.09,24.59,0.91,0.0,0.0,12.9,16.7,22.6,47.8,0.0,0.0
dago,2026-06-23,11:00,Hujan Ringan,74.0,Sedang,7,9,0.7778,8.9164,25.87,1.46,74.58,8.78,0.23,0.23,25.67,1.58,0.0,0.0,0.0,16.7,22.6,60.7,0.0,0.0
dago,2026-06-23,12:00,Hujan Ringan,73.7,Sedang,7,9,0.7778,8.9164,26.35,1.92,72.6,9.95,0.23,0.23,25.96,1.9,0.0,0.0,0.0,33.1,6.2,60.7,0.0,0.0
dago,2026-06-23,13:00,Hujan Ringan,73.5,Sedang,7,9,0.7778,8.9164,26.55,2.08,72.62,12.09,0.23,0.23,26.11,2.07,0.0,0.0,0.0,33.1,6.2,60.7,0.0,0.0
dago,2026-06-23,14:00,Hujan Ringan,77.8,Sedang,7,9,0.7778,8.9164,26.44,2.23,79.39,5.35,0.49,0.42,24.82,0.53,0.0,0.0,0.0,0.0,22.9,77.1,0.0,0.0
dago,2026-06-23,15:00,Hujan Ringan,78.7,Sedang,7,9,0.7778,8.9164,24.28,0.4,82.7,3.61,0.71,0.71,24.28,0.4,0.0,0.0,0.0,0.0,22.9,77.1,0.0,0.0
dago,2026-06-23,16:00,Hujan Ringan,77.8,Sedang,7,9,0.7778,8.9164,25.31,2.43,85.68,4.8,0.38,0.33,24.88,2.55,0.0,0.0,0.0,0.0,22.9,77.1,0.0,0.0
dago,2026-06-23,17:00,Hujan Ringan,70.0,Sedang,7,9,0.7778,8.9164,24.56,2.4,89.51,4.91,0.27,0.36,24.16,2.57,0.0,0.0,0.0,12.9,41.3,45.8,0.0,0.0
