location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,21.57,+/-1.98,90.38,+/-3.04,0.0,+/-0.0,21.57,+/-1.98,27.3,50.2,22.5,0.0,0.0,0.0,1.98,3.04,0.0,1.98,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,21.26,+/-1.98,90.93,+/-2.99,0.0,+/-0.0,21.26,+/-1.98,42.6,34.9,22.5,0.0,0.0,0.0,1.98,2.99,0.0,1.98,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,20.76,+/-2.17,91.02,+/-2.87,0.0,+/-0.0,20.76,+/-2.17,29.9,47.6,22.5,0.0,0.0,0.0,2.17,2.87,0.0,2.17,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.8,Sedang,20.31,+/-2.4,90.72,+/-3.59,0.0,+/-0.0,20.31,+/-2.4,29.9,47.6,22.5,0.0,0.0,0.0,2.4,3.59,0.0,2.4,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,71.6,Sedang,19.88,+/-2.5,92.28,+/-2.33,0.0,+/-0.0,19.88,+/-2.5,14.6,34.9,50.5,0.0,0.0,0.0,2.5,2.33,0.0,2.5,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,71.5,Sedang,19.41,+/-2.44,90.77,+/-3.78,0.0,+/-0.0,19.41,+/-2.44,14.6,34.9,50.5,0.0,0.0,0.0,2.44,3.78,0.0,2.44,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.2,Sedang,18.01,+/-1.1,90.86,+/-3.18,0.0,+/-0.0,18.01,+/-1.1,14.6,34.9,50.5,0.0,0.0,0.0,1.1,3.18,0.0,1.1,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,71.7,Sedang,19.8,+/-2.09,85.95,+/-3.64,0.0,+/-0.0,19.8,+/-2.09,14.6,34.9,50.5,0.0,0.0,0.0,2.09,3.64,0.0,2.09,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9848,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,21.82,+/-1.7,75.36,+/-6.27,0.0,+/-0.0,21.82,+/-1.7,58.8,35.2,6.0,0.0,0.0,0.0,1.7,6.27,0.0,1.7,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,10.6882,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.5,Tinggi,25.02,+/-2.39,59.15,+/-14.01,0.0,+/-0.0,25.25,+/-2.64,68.2,26.7,5.0,0.0,0.0,0.0,2.39,14.01,0.0,2.64,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,10.9632,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.8,Tinggi,26.92,+/-1.9,49.06,+/-11.69,0.0,+/-0.0,27.11,+/-2.17,81.5,13.6,4.9,0.0,0.0,0.0,1.9,11.69,0.0,2.17,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-08,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.6514,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.7,Tinggi,28.46,+/-1.74,40.27,+/-9.28,0.0,+/-0.0,28.63,+/-2.01,82.6,12.8,4.6,0.0,0.0,0.0,1.74,9.28,0.0,2.01,9,1.0,6.67,60.0
