location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-19,00:00,Cerah Berawan,74.5,Sedang,7,9,0.7778,8.935,22.18,1.85,87.65,5.13,0.65,1.07,22.18,1.85,0.0,0.0,0.0,65.0,6.1,12.5,16.4,0.0
dago,2026-09-19,01:00,Cerah Berawan,70.1,Sedang,7,9,0.7778,8.935,22.04,1.87,89.34,5.22,0.82,1.43,22.04,1.87,0.0,0.0,0.0,48.9,22.2,12.5,16.4,0.0
dago,2026-09-19,02:00,Hujan Ringan,69.8,Sedang,7,9,0.7778,8.935,21.77,1.97,89.88,4.95,0.32,0.39,21.77,1.97,0.0,0.0,14.4,19.0,22.2,44.4,0.0,0.0
dago,2026-09-19,03:00,Hujan Ringan,70.0,Sedang,7,9,0.7778,8.935,21.58,2.1,89.85,4.78,0.02,0.04,21.58,2.1,0.0,0.0,14.4,19.0,22.2,44.4,0.0,0.0
dago,2026-09-19,04:00,Cerah Berawan,67.0,Sedang,7,9,0.7778,8.935,21.4,2.15,90.03,4.39,0.22,0.38,21.4,2.15,0.0,0.0,15.5,33.4,22.2,28.9,0.0,0.0
dago,2026-09-19,05:00,Cerah Berawan,71.4,Sedang,7,9,0.7778,8.935,20.46,1.08,90.42,4.53,0.16,0.3,20.46,1.08,0.0,0.0,0.0,48.9,22.2,28.9,0.0,0.0
dago,2026-09-19,06:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,8.935,20.58,1.0,89.59,5.01,0.14,0.3,20.58,1.0,0.0,0.0,0.0,65.0,6.1,28.9,0.0,0.0
dago,2026-09-19,07:00,Cerah Berawan,71.1,Sedang,7,9,0.7778,8.935,22.37,1.57,84.87,7.75,0.12,0.31,22.37,1.57,0.0,0.0,15.5,49.5,22.4,12.5,0.0,0.0
dago,2026-09-19,08:00,Cerah Berawan,75.0,Sedang,7,9,0.7778,8.935,24.11,1.13,75.85,13.64,0.0,0.0,24.11,1.13,0.0,0.0,12.5,65.0,22.4,0.0,0.0,0.0
dago,2026-09-19,09:00,Cerah,73.8,Sedang,7,9,0.7778,8.935,26.12,1.2,67.15,16.17,0.02,0.04,26.28,1.45,0.0,0.0,61.5,16.1,6.1,16.4,0.0,0.0
dago,2026-09-19,10:00,Cerah,70.2,Sedang,7,9,0.7778,8.935,27.86,1.52,59.68,15.26,0.0,0.0,28.97,2.48,0.0,0.0,47.1,30.5,22.4,0.0,0.0,0.0
dago,2026-09-19,11:00,Hujan Ringan,74.4,Sedang,7,9,0.7778,8.935,28.75,1.7,56.65,11.71,0.06,0.05,30.24,2.94,0.0,0.0,0.0,16.1,20.5,63.4,0.0,0.0
dago,2026-09-19,12:00,Hujan Ringan,74.5,Sedang,7,9,0.7778,8.935,29.0,1.67,56.47,9.13,0.18,0.19,29.35,0.84,0.0,0.0,0.0,16.1,20.5,63.4,0.0,0.0
dago,2026-09-19,13:00,Hujan Ringan,86.6,Tinggi,9,9,1.0,10.6142,27.88,2.78,66.94,6.2,0.46,0.51,29.59,4.75,33.33,180.0,0.0,13.6,17.2,69.2,0.0,0.0
dago,2026-09-19,14:00,Hujan Ringan,89.8,Tinggi,9,9,1.0,10.886,27.71,2.67,64.13,11.74,0.49,0.57,29.32,4.48,20.0,120.0,0.0,0.0,18.2,81.8,0.0,0.0
dago,2026-09-19,15:00,Hujan Ringan,88.7,Tinggi,9,9,1.0,11.5645,26.93,2.51,66.6,11.88,0.87,0.68,26.63,2.55,6.67,60.0,0.0,11.1,17.1,71.7,0.0,0.0
dago,2026-09-19,16:00,Hujan Ringan,92.4,Tinggi,9,9,1.0,11.988,26.15,2.46,70.01,11.9,1.23,0.86,25.92,2.56,0.0,0.0,0.0,0.0,16.5,83.5,0.0,0.0
dago,2026-09-19,17:00,Hujan Ringan,86.6,Tinggi,9,9,1.0,11.5645,23.94,0.9,80.8,5.54,1.13,1.01,23.94,0.9,6.67,60.0,0.0,0.0,17.1,59.1,23.8,0.0
dago,2026-09-19,18:00,Hujan Ringan,81.3,Tinggi,9,9,1.0,11.5645,22.76,0.81,86.95,5.12,0.36,0.51,22.76,0.81,6.67,60.0,11.0,11.8,17.1,36.4,23.8,0.0
dago,2026-09-19,19:00,Hujan Ringan,84.4,Tinggi,9,9,1.0,11.988,22.64,1.36,88.15,5.49,0.23,0.33,22.64,1.36,0.0,0.0,14.1,11.3,16.5,45.8,12.2,0.0
dago,2026-09-19,20:00,Hujan Ringan,80.3,Tinggi,9,9,1.0,11.5645,22.44,1.15,85.65,7.48,0.31,0.7,22.44,1.15,6.67,60.0,22.1,26.4,17.1,34.3,0.0,0.0
dago,2026-09-19,21:00,Cerah,81.2,Tinggi,9,9,1.0,11.5645,22.13,1.2,86.4,6.16,0.22,0.43,22.13,1.2,6.67,60.0,36.8,11.8,17.1,34.3,0.0,0.0
dago,2026-09-19,22:00,Cerah,85.2,Tinggi,9,9,1.0,11.988,22.4,1.74,87.17,5.53,0.25,0.56,22.4,1.74,0.0,0.0,50.4,0.0,16.1,33.6,0.0,0.0
dago,2026-09-19,23:00,Berawan,78.4,Sedang,9,9,1.0,11.5645,22.21,1.67,87.59,5.81,0.49,0.91,22.21,1.67,6.67,60.0,22.7,14.7,27.8,22.1,12.7,0.0
dago,2026-09-20,00:00,Berawan,77.9,Sedang,9,9,1.0,11.5312,21.88,1.9,88.37,6.31,0.63,1.31,21.88,1.9,6.67,60.0,22.2,14.7,28.0,22.3,12.7,0.0
dago,2026-09-20,01:00,Berawan,78.5,Sedang,9,9,1.0,11.9443,21.46,1.95,90.79,1.17,0.82,1.86,21.46,1.95,0.0,0.0,24.9,14.2,27.0,21.5,12.3,0.0
dago,2026-09-20,02:00,Berawan,80.6,Tinggi,9,9,1.0,11.5312,21.28,2.0,88.93,5.95,0.75,1.91,21.28,2.0,6.67,60.0,32.0,14.7,40.6,0.0,12.7,0.0
dago,2026-09-20,03:00,Cerah,78.9,Sedang,9,9,1.0,11.5312,20.95,2.03,87.41,6.2,0.55,1.32,20.95,2.03,6.67,60.0,32.0,14.7,28.5,12.0,12.7,0.0
dago,2026-09-20,04:00,Hujan Ringan,81.2,Tinggi,9,9,1.0,11.9443,20.67,1.98,86.55,6.6,0.31,0.69,20.67,1.98,0.0,0.0,34.3,14.2,15.4,36.0,0.0,0.0
dago,2026-09-20,05:00,Cerah,79.8,Sedang,9,9,1.0,11.5312,20.65,1.92,87.45,5.12,0.14,0.28,20.65,1.92,6.67,60.0,32.0,27.3,16.0,24.8,0.0,0.0
dago,2026-09-20,06:00,Cerah,79.5,Sedang,9,9,1.0,11.5312,21.03,1.86,83.6,7.67,0.19,0.46,21.03,1.86,6.67,60.0,32.0,27.3,16.0,24.8,0.0,0.0
dago,2026-09-20,07:00,Cerah,85.4,Tinggi,9,9,1.0,11.9443,21.33,0.6,78.83,6.7,0.06,0.16,21.33,0.6,0.0,0.0,48.5,24.4,15.4,11.6,0.0,0.0
dago,2026-09-20,08:00,Cerah,84.2,Tinggi,9,9,1.0,11.5312,22.93,0.59,71.8,7.01,0.0,0.0,22.93,0.59,6.67,60.0,46.7,36.6,16.7,0.0,0.0,0.0
dago,2026-09-20,09:00,Cerah,84.0,Tinggi,9,9,1.0,11.5312,26.12,1.5,56.49,2.69,0.17,0.47,25.91,1.45,6.67,60.0,47.7,36.8,4.7,10.7,0.0,0.0
dago,2026-09-20,10:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.9443,27.91,1.41,52.89,6.69,0.22,0.53,27.88,1.3,0.0,0.0,31.9,49.7,4.5,13.8,0.0,0.0
dago,2026-09-20,11:00,Cerah Berawan,81.7,Tinggi,9,9,1.0,11.5312,29.28,1.65,48.35,6.47,0.19,0.47,29.15,1.23,6.67,60.0,33.0,40.0,4.7,22.2,0.0,0.0
dago,2026-09-20,12:00,Cerah,82.7,Tinggi,9,9,1.0,11.5312,30.06,1.86,46.7,7.15,0.04,0.1,29.85,1.39,6.67,60.0,43.8,40.0,4.7,11.5,0.0,0.0
dago,2026-09-20,13:00,Cerah Berawan,81.8,Tinggi,9,9,1.0,11.9443,30.3,1.91,46.57,8.33,0.05,0.1,30.17,1.5,0.0,0.0,23.2,37.2,16.2,23.4,0.0,0.0
dago,2026-09-20,14:00,Hujan Ringan,81.1,Tinggi,9,9,1.0,11.5312,29.69,1.75,49.93,9.8,0.31,0.47,29.77,1.28,6.67,60.0,20.5,23.8,16.7,39.0,0.0,0.0
dago,2026-09-20,15:00,Hujan Ringan,80.4,Tinggi,9,9,1.0,11.5312,27.92,2.94,59.2,13.88,0.29,0.47,28.98,4.48,6.67,60.0,20.5,11.5,28.5,39.5,0.0,0.0
