location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,19.03,+/-1.45,80.33,+/-1.36,0.0,+/-0.0,19.03,+/-1.45,12.6,33.3,54.1,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.7,Sedang,18.61,+/-1.72,85.16,+/-2.18,0.0,+/-0.0,18.61,+/-1.72,12.6,18.6,68.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,18.15,+/-1.87,87.07,+/-2.5,0.0,+/-0.0,18.15,+/-1.87,12.6,33.8,53.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.5,Sedang,17.78,+/-2.0,87.92,+/-3.43,0.0,+/-0.0,17.78,+/-2.0,0.0,31.2,68.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,17.57,+/-2.04,87.43,+/-4.73,0.0,+/-0.0,17.57,+/-2.04,0.0,12.6,87.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.8,Tinggi,16.29,+/-0.37,86.43,+/-5.96,0.0,+/-0.0,16.29,+/-0.37,0.0,12.6,87.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,16.46,+/-0.3,84.29,+/-7.51,0.0,+/-0.0,16.46,+/-0.3,12.6,0.0,87.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,18.76,+/-1.74,80.48,+/-7.84,0.0,+/-0.0,18.76,+/-1.74,12.6,0.0,87.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,20.92,+/-1.62,71.23,+/-6.48,0.0,+/-0.0,20.92,+/-1.62,12.6,16.4,70.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.3,Sedang,22.92,+/-0.9,57.89,+/-2.27,0.0,+/-0.0,22.92,+/-0.9,27.3,35.0,37.6,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,25.69,+/-1.66,51.79,+/-7.45,0.0,+/-0.0,25.8,+/-1.85,12.6,49.7,37.6,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,27.31,+/-1.73,46.27,+/-8.33,0.0,+/-0.0,27.47,+/-1.97,12.6,49.7,37.6,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.4,Sedang,28.29,+/-1.71,43.25,+/-8.67,0.0,+/-0.0,28.48,+/-2.02,27.9,18.6,53.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.1,Sedang,28.85,+/-1.68,42.51,+/-9.28,0.0,+/-0.0,29.19,+/-2.14,12.6,35.0,52.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.3,Sedang,28.92,+/-1.65,42.78,+/-8.33,0.0,+/-0.0,29.27,+/-2.24,12.6,18.6,68.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.3,Sedang,28.64,+/-1.49,44.16,+/-7.11,0.0,+/-0.0,28.98,+/-2.07,12.6,35.0,52.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,27.87,+/-1.54,47.9,+/-7.21,0.0,+/-0.0,28.34,+/-2.08,12.6,31.1,56.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,7,8.9251,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.9,Sedang,26.01,+/-1.2,56.16,+/-1.54,0.0,+/-0.0,26.01,+/-1.2,12.6,31.1,56.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,10.5551,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,80.7,Tinggi,24.0,+/-2.11,64.2,+/-5.8,0.0,+/-0.0,23.33,+/-1.46,23.1,34.7,42.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,10.8198,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.9,Tinggi,22.33,+/-0.91,72.82,+/-7.35,0.0,+/-0.0,22.33,+/-0.91,10.4,22.7,66.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.4788,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.5,Tinggi,22.0,+/-1.68,74.98,+/-4.96,0.0,+/-0.0,22.0,+/-1.68,9.8,37.4,52.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.8887,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,21.41,+/-1.51,80.45,+/-7.4,0.0,+/-0.0,21.41,+/-1.51,9.5,37.4,53.1,0.0,0.0,0.0
