location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-21,00:00,Cerah,69.8,Sedang,7,9,0.7778,8.999,21.21,2.15,91.32,3.79,0.0,0.0,21.21,2.15,0.0,0.0,42.5,34.9,22.6,0.0,0.0,0.0
dago,2026-08-21,01:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.999,20.88,2.37,91.08,2.26,0.0,0.0,20.88,2.37,0.0,0.0,42.5,51.4,6.1,0.0,0.0,0.0
dago,2026-08-21,02:00,Cerah,74.0,Sedang,7,9,0.7778,8.999,20.46,2.49,91.78,0.99,0.0,0.0,20.46,2.49,0.0,0.0,59.1,34.9,6.1,0.0,0.0,0.0
dago,2026-08-21,03:00,Cerah,74.0,Sedang,7,9,0.7778,8.999,19.91,2.43,91.68,1.7,0.0,0.0,19.91,2.43,0.0,0.0,59.1,16.4,24.6,0.0,0.0,0.0
dago,2026-08-21,04:00,Cerah,73.9,Sedang,7,9,0.7778,8.999,19.53,2.27,91.25,3.67,0.0,0.0,19.53,2.27,0.0,0.0,59.1,16.4,24.6,0.0,0.0,0.0
dago,2026-08-21,05:00,Cerah,74.1,Sedang,7,9,0.7778,8.999,19.28,1.99,93.24,2.77,0.0,0.0,19.28,1.99,0.0,0.0,59.1,34.9,6.1,0.0,0.0,0.0
dago,2026-08-21,06:00,Cerah,74.9,Sedang,7,9,0.7778,8.999,18.04,0.23,93.89,3.33,0.0,0.0,18.04,0.23,0.0,0.0,58.9,35.1,6.1,0.0,0.0,0.0
dago,2026-08-21,07:00,Cerah,74.2,Sedang,7,9,0.7778,8.999,19.64,0.96,86.15,8.09,0.0,0.0,19.64,0.96,0.0,0.0,58.9,18.5,22.6,0.0,0.0,0.0
dago,2026-08-21,08:00,Cerah,78.6,Sedang,7,9,0.7778,8.999,22.2,1.1,79.34,9.73,0.0,0.0,22.2,1.1,0.0,0.0,77.4,16.6,6.1,0.0,0.0,0.0
dago,2026-08-21,09:00,Cerah,78.7,Sedang,7,9,0.7778,8.999,24.09,0.91,71.46,9.21,0.0,0.0,24.09,0.91,0.0,0.0,77.4,16.6,6.1,0.0,0.0,0.0
dago,2026-08-21,10:00,Cerah,82.9,Tinggi,7,9,0.7778,8.999,26.02,1.16,63.12,7.64,0.0,0.0,26.65,2.04,0.0,0.0,93.9,0.0,6.1,0.0,0.0,0.0
dago,2026-08-21,11:00,Cerah,78.6,Sedang,7,9,0.7778,8.999,27.56,1.43,55.47,7.72,0.0,0.0,28.28,2.37,0.0,0.0,77.5,16.4,6.1,0.0,0.0,0.0
dago,2026-08-21,12:00,Cerah,74.8,Sedang,7,9,0.7778,8.999,28.84,1.68,49.62,8.46,0.0,0.0,29.55,2.44,0.0,0.0,62.9,16.4,20.8,0.0,0.0,0.0
dago,2026-08-21,13:00,Cerah,74.8,Sedang,7,9,0.7778,8.999,29.67,1.72,45.73,8.58,0.0,0.0,30.41,2.35,0.0,0.0,62.9,31.1,6.1,0.0,0.0,0.0
dago,2026-08-21,14:00,Cerah Berawan,70.7,Sedang,7,9,0.7778,8.999,29.91,1.67,41.33,5.37,0.02,0.04,30.56,2.24,0.0,0.0,33.7,45.5,6.1,14.7,0.0,0.0
dago,2026-08-21,15:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,10.6479,28.8,2.4,47.67,9.8,0.03,0.07,29.14,1.21,33.33,180.0,24.1,58.3,5.1,12.4,0.0,0.0
dago,2026-08-21,16:00,Cerah Berawan,81.9,Tinggi,9,9,1.0,10.9183,28.25,2.17,50.08,9.77,0.01,0.03,28.74,2.8,20.0,120.0,23.5,45.8,18.5,12.1,0.0,0.0
