location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-25,00:00,Cerah,71.0,Sedang,7,9,0.7778,8.993,21.15,0.85,83.86,4.47,0.0,0.0,21.15,0.85,0.0,0.0,45.0,18.8,36.2,0.0,0.0,0.0
dago,2026-09-25,01:00,Cerah,82.9,Tinggi,7,9,0.7778,8.993,21.39,1.81,85.65,1.93,0.0,0.0,21.39,1.81,0.0,0.0,93.9,0.0,6.1,0.0,0.0,0.0
dago,2026-09-25,02:00,Cerah,75.2,Sedang,7,9,0.7778,8.993,21.01,1.95,88.0,3.58,0.0,0.0,21.01,1.95,0.0,0.0,63.8,30.2,6.1,0.0,0.0,0.0
dago,2026-09-25,03:00,Cerah,73.8,Sedang,7,9,0.7778,8.993,20.74,2.11,87.82,3.95,0.0,0.0,20.74,2.11,0.0,0.0,58.9,35.0,6.1,0.0,0.0,0.0
dago,2026-09-25,04:00,Cerah,70.9,Sedang,7,9,0.7778,8.993,20.53,2.12,87.26,1.69,0.0,0.0,20.53,2.12,0.0,0.0,46.3,35.0,18.6,0.0,0.0,0.0
dago,2026-09-25,05:00,Cerah,74.0,Sedang,7,9,0.7778,8.993,20.68,1.9,86.88,2.97,0.0,0.0,20.68,1.9,0.0,0.0,58.9,35.0,6.1,0.0,0.0,0.0
dago,2026-09-25,06:00,Cerah,74.2,Sedang,7,9,0.7778,8.993,21.06,1.66,87.17,2.25,0.0,0.0,21.06,1.66,0.0,0.0,58.9,35.0,6.1,0.0,0.0,0.0
dago,2026-09-25,07:00,Cerah,78.6,Sedang,7,9,0.7778,8.993,22.62,1.44,77.68,6.8,0.0,0.0,22.62,1.44,0.0,0.0,77.6,16.3,6.1,0.0,0.0,0.0
dago,2026-09-25,08:00,Cerah,78.9,Sedang,7,9,0.7778,8.993,24.47,0.76,67.64,7.73,0.0,0.0,24.47,0.76,0.0,0.0,77.6,16.3,6.1,0.0,0.0,0.0
dago,2026-09-25,09:00,Cerah,77.7,Sedang,7,9,0.7778,8.993,27.44,1.73,59.15,9.13,0.0,0.0,28.37,2.83,0.0,0.0,75.1,18.8,6.1,0.0,0.0,0.0
dago,2026-09-25,10:00,Cerah,74.2,Sedang,7,9,0.7778,8.993,29.39,1.95,48.74,5.6,0.0,0.0,30.33,3.03,0.0,0.0,60.4,33.5,6.1,0.0,0.0,0.0
dago,2026-09-25,11:00,Cerah Berawan,70.5,Sedang,7,9,0.7778,8.993,30.51,2.03,47.68,9.34,0.02,0.04,31.61,2.96,0.0,0.0,27.9,47.2,6.1,18.8,0.0,0.0
dago,2026-09-25,12:00,Cerah Berawan,74.4,Sedang,7,9,0.7778,8.993,31.34,2.03,44.37,8.53,0.02,0.04,31.07,1.38,0.0,0.0,12.5,62.6,6.1,18.8,0.0,0.0
dago,2026-09-25,13:00,Cerah Berawan,74.6,Sedang,7,9,0.7778,8.993,31.19,1.88,45.15,7.61,0.02,0.04,31.04,1.06,0.0,0.0,12.5,62.6,6.1,18.8,0.0,0.0
dago,2026-09-25,14:00,Berawan,67.9,Sedang,7,9,0.7778,8.993,30.35,2.18,49.51,8.84,0.26,0.38,29.75,0.2,0.0,0.0,0.0,31.0,37.7,31.3,0.0,0.0
dago,2026-09-25,15:00,Hujan Ringan,70.1,Sedang,7,9,0.7778,8.993,29.41,2.54,54.63,12.76,0.03,0.04,30.5,3.55,0.0,0.0,0.0,14.7,37.7,47.6,0.0,0.0
dago,2026-09-25,16:00,Hujan Ringan,69.8,Sedang,7,9,0.7778,8.993,28.38,2.87,60.05,14.86,0.03,0.04,29.35,4.03,0.0,0.0,0.0,30.2,22.3,47.6,0.0,0.0
