location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,21.38,+/-0.76,91.7,+/-3.15,0.05,+/-0.05,21.38,+/-0.76,12.6,0.0,54.2,33.2,0.0,0.0,0.76,3.15,0.05,0.76,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.8,Sedang,21.28,+/-0.84,92.02,+/-3.72,0.04,+/-0.05,21.28,+/-0.84,12.6,0.0,68.9,18.5,0.0,0.0,0.84,3.72,0.05,0.84,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.69,+/-1.76,92.23,+/-3.4,0.01,+/-0.03,21.69,+/-1.76,0.0,0.0,87.4,12.6,0.0,0.0,1.76,3.4,0.03,1.76,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.25,+/-1.8,92.95,+/-2.72,0.01,+/-0.03,21.25,+/-1.8,0.0,0.0,87.4,12.6,0.0,0.0,1.8,2.72,0.03,1.8,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,20.92,+/-1.85,93.13,+/-2.7,0.01,+/-0.03,20.92,+/-1.85,0.0,0.0,87.4,12.6,0.0,0.0,1.85,2.7,0.03,1.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,19.8,+/-0.65,92.21,+/-3.0,0.01,+/-0.03,19.8,+/-0.65,0.0,18.5,68.9,12.6,0.0,0.0,0.65,3.0,0.03,0.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,19.67,+/-0.69,90.78,+/-3.64,0.01,+/-0.03,19.67,+/-0.69,0.0,33.2,54.2,12.6,0.0,0.0,0.69,3.64,0.03,0.69,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.4,Sedang,20.31,+/-0.17,87.66,+/-6.29,0.01,+/-0.03,20.31,+/-0.17,14.7,66.6,6.1,12.6,0.0,0.0,0.17,6.29,0.03,0.17,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,22.59,+/-0.13,79.45,+/-7.66,0.0,+/-0.0,22.59,+/-0.13,77.3,16.6,6.1,0.0,0.0,0.0,0.13,7.66,0.0,0.13,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.892,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,24.42,+/-0.86,69.85,+/-7.23,0.0,+/-0.0,24.42,+/-0.86,61.0,32.9,6.1,0.0,0.0,0.0,0.86,7.23,0.0,0.86,9,0.7778,0.0,0.0
