location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-05,00:00,Berawan,73.1,Sedang,7,9,0.7778,9.0165,21.34,0.82,92.06,3.32,0.04,0.05,21.34,0.82,0.0,0.0,12.6,0.0,53.5,33.8,0.0,0.0
dago,2026-08-05,01:00,Berawan,73.2,Sedang,7,9,0.7778,9.0165,20.98,0.88,91.75,2.35,0.04,0.05,20.98,0.88,0.0,0.0,12.6,0.0,53.5,33.8,0.0,0.0
dago,2026-08-05,02:00,Berawan,73.2,Sedang,7,9,0.7778,9.0165,21.38,2.11,92.63,1.74,0.02,0.04,21.38,2.11,0.0,0.0,12.6,16.4,55.8,15.2,0.0,0.0
dago,2026-08-05,03:00,Berawan,69.9,Sedang,7,9,0.7778,9.0165,19.99,1.06,92.28,2.67,0.02,0.04,19.99,1.06,0.0,0.0,12.6,31.1,41.1,15.2,0.0,0.0
dago,2026-08-05,04:00,Berawan,76.4,Sedang,7,9,0.7778,9.0165,19.49,1.03,92.34,4.04,0.0,0.0,19.49,1.03,0.0,0.0,0.0,32.8,67.2,0.0,0.0,0.0
dago,2026-08-05,05:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,9.0165,20.03,1.92,87.17,11.02,0.0,0.0,20.03,1.92,0.0,0.0,14.7,51.4,33.9,0.0,0.0,0.0
dago,2026-08-05,06:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,10.6955,20.18,2.28,81.73,15.93,0.0,0.0,20.18,2.28,33.33,180.0,21.1,63.2,15.7,0.0,0.0,0.0
dago,2026-08-05,07:00,Cerah Berawan,89.1,Tinggi,9,9,1.0,10.9667,20.67,2.03,79.1,14.73,0.0,0.0,20.67,2.03,20.0,120.0,8.5,76.2,15.3,0.0,0.0,0.0
dago,2026-08-05,08:00,Cerah Berawan,86.7,Tinggi,9,9,1.0,11.645,22.12,1.73,71.81,14.19,0.0,0.0,22.12,1.73,6.67,60.0,23.6,60.4,16.0,0.0,0.0,0.0
dago,2026-08-05,09:00,Cerah Berawan,88.1,Tinggi,9,9,1.0,12.0692,24.18,1.28,58.36,12.35,0.0,0.0,23.79,0.84,0.0,0.0,34.5,61.0,4.5,0.0,0.0,0.0
dago,2026-08-05,10:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.645,25.88,1.31,51.2,11.05,0.0,0.0,25.48,0.87,6.67,60.0,32.1,63.3,4.6,0.0,0.0,0.0
dago,2026-08-05,11:00,Cerah,83.8,Tinggi,9,9,1.0,11.645,27.84,0.26,44.27,10.27,0.01,0.03,27.41,1.2,6.67,60.0,44.8,38.8,4.6,11.8,0.0,0.0
dago,2026-08-05,12:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,12.0692,28.69,1.44,40.03,9.58,0.01,0.03,28.4,1.13,0.0,0.0,34.5,49.7,4.5,11.4,0.0,0.0
dago,2026-08-05,13:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.645,29.26,1.54,39.04,10.19,0.0,0.0,28.97,1.18,6.67,60.0,32.1,51.5,16.4,0.0,0.0,0.0
dago,2026-08-05,14:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.645,29.21,1.71,42.5,10.37,0.01,0.03,29.94,2.64,6.67,60.0,32.1,51.5,4.6,11.8,0.0,0.0
dago,2026-08-05,15:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,12.0692,28.88,1.61,45.74,8.93,0.01,0.03,28.72,1.14,0.0,0.0,34.5,49.7,4.5,11.4,0.0,0.0
dago,2026-08-05,16:00,Cerah Berawan,81.7,Tinggi,9,9,1.0,11.645,28.35,1.57,49.88,8.94,0.01,0.03,28.34,1.14,6.67,60.0,32.1,38.7,17.4,11.8,0.0,0.0
dago,2026-08-05,17:00,Cerah Berawan,81.2,Tinggi,9,9,1.0,11.645,26.74,2.37,56.8,10.41,0.01,0.03,26.36,2.24,6.67,60.0,20.7,38.7,28.8,11.8,0.0,0.0
dago,2026-08-05,18:00,Cerah,84.1,Tinggi,9,9,1.0,12.0692,24.96,2.3,64.15,8.59,0.0,0.0,25.38,3.03,0.0,0.0,45.9,23.4,30.7,0.0,0.0,0.0
dago,2026-08-05,19:00,Berawan,83.0,Tinggi,9,9,1.0,11.645,23.85,1.96,69.64,6.37,0.0,0.0,24.18,2.63,6.67,60.0,32.1,24.3,43.6,0.0,0.0,0.0
dago,2026-08-05,20:00,Berawan,82.3,Tinggi,9,9,1.0,11.645,22.92,1.91,75.36,6.04,0.0,0.0,22.92,1.91,6.67,60.0,20.7,38.7,40.6,0.0,0.0,0.0
dago,2026-08-05,21:00,Berawan,83.1,Tinggi,9,9,1.0,12.0692,22.22,1.67,77.71,3.51,0.0,0.0,22.22,1.67,0.0,0.0,23.5,37.3,39.2,0.0,0.0,0.0
dago,2026-08-05,22:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.645,21.85,1.62,81.17,6.16,0.0,0.0,21.85,1.62,6.67,60.0,10.9,50.1,39.0,0.0,0.0,0.0
dago,2026-08-05,23:00,Cerah Berawan,82.1,Tinggi,9,9,1.0,11.3056,20.5,1.01,83.4,2.35,0.0,0.0,20.5,1.01,13.33,120.0,30.5,39.9,29.6,0.0,0.0,0.0
dago,2026-08-06,00:00,Berawan,83.5,Tinggi,9,9,1.0,12.0532,20.12,2.0,88.59,3.73,0.0,0.0,20.12,2.0,0.0,0.0,20.9,37.3,41.8,0.0,0.0,0.0
dago,2026-08-06,01:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,11.6312,19.7,2.06,90.34,2.8,0.0,0.0,19.7,2.06,6.67,60.0,9.8,47.5,42.7,0.0,0.0,0.0
dago,2026-08-06,02:00,Berawan,91.8,Tinggi,9,9,1.0,11.6312,18.96,2.3,92.82,2.98,0.0,0.0,18.96,2.3,6.67,60.0,9.8,11.4,78.8,0.0,0.0,0.0
dago,2026-08-06,03:00,Berawan,90.0,Tinggi,9,9,1.0,12.0532,18.5,2.33,93.91,3.1,0.0,0.0,18.5,2.33,0.0,0.0,20.5,11.2,68.4,0.0,0.0,0.0
dago,2026-08-06,04:00,Berawan,88.9,Tinggi,9,9,1.0,11.6312,18.34,2.35,94.07,3.37,0.0,0.0,18.34,2.35,6.67,60.0,21.2,11.6,67.2,0.0,0.0,0.0
dago,2026-08-06,05:00,Berawan,82.7,Tinggi,9,9,1.0,11.6312,18.41,2.23,92.97,2.84,0.0,0.0,18.41,2.23,6.67,60.0,21.2,36.9,41.9,0.0,0.0,0.0
dago,2026-08-06,06:00,Berawan,83.1,Tinggi,9,9,1.0,12.0532,18.35,2.17,92.12,3.21,0.0,0.0,18.35,2.17,0.0,0.0,20.5,39.1,40.4,0.0,0.0,0.0
dago,2026-08-06,07:00,Cerah Berawan,81.3,Tinggi,9,9,1.0,11.6312,19.29,2.16,88.39,4.52,0.0,0.0,19.29,2.16,6.67,60.0,33.9,36.9,29.2,0.0,0.0,0.0
dago,2026-08-06,08:00,Cerah,86.2,Tinggi,9,9,1.0,11.6312,22.32,2.04,77.72,5.08,0.0,0.0,22.32,2.04,6.67,60.0,56.4,27.2,16.4,0.0,0.0,0.0
dago,2026-08-06,09:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,12.0532,24.54,1.37,65.84,6.19,0.0,0.0,24.84,1.99,0.0,0.0,35.7,48.4,15.9,0.0,0.0,0.0
dago,2026-08-06,10:00,Cerah,83.4,Tinggi,9,9,1.0,11.6312,26.29,1.22,58.94,5.61,0.0,0.0,26.02,1.03,6.67,60.0,43.7,39.9,16.4,0.0,0.0,0.0
dago,2026-08-06,11:00,Cerah Berawan,88.4,Tinggi,9,9,1.0,11.6312,27.83,1.34,51.4,3.55,0.0,0.0,28.06,0.94,6.67,60.0,32.1,63.3,4.6,0.0,0.0,0.0
