location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-01,00:00,Berawan,69.4,Sedang,7,9,0.7778,8.9549,22.54,1.84,88.2,6.04,0.0,0.0,22.54,1.84,0.0,0.0,27.2,31.8,41.0,0.0,0.0,0.0
dago,2026-09-01,01:00,Cerah Berawan,70.7,Sedang,7,9,0.7778,8.9549,22.14,1.93,88.23,6.42,0.0,0.0,22.14,1.93,0.0,0.0,12.4,46.6,41.0,0.0,0.0,0.0
dago,2026-09-01,02:00,Berawan,69.2,Sedang,7,9,0.7778,8.9549,21.65,2.17,89.18,5.78,0.0,0.0,21.65,2.17,0.0,0.0,27.2,31.8,41.0,0.0,0.0,0.0
dago,2026-09-01,03:00,Cerah,69.5,Sedang,7,9,0.7778,8.9549,21.1,2.45,89.69,4.53,0.0,0.0,21.1,2.45,0.0,0.0,42.4,33.2,24.4,0.0,0.0,0.0
dago,2026-09-01,04:00,Cerah,69.6,Sedang,7,9,0.7778,8.9549,20.67,2.53,90.16,3.89,0.0,0.0,20.67,2.53,0.0,0.0,42.4,33.2,24.4,0.0,0.0,0.0
dago,2026-09-01,05:00,Cerah,69.7,Sedang,7,9,0.7778,8.9549,20.33,2.31,89.42,3.9,0.0,0.0,20.33,2.31,0.0,0.0,42.4,33.2,24.4,0.0,0.0,0.0
dago,2026-09-01,06:00,Cerah,70.5,Sedang,7,9,0.7778,8.9549,19.27,0.99,89.41,1.51,0.0,0.0,19.27,0.99,0.0,0.0,42.4,33.2,24.4,0.0,0.0,0.0
dago,2026-09-01,07:00,Cerah Berawan,82.3,Tinggi,9,9,1.0,10.5919,21.61,1.97,75.96,14.13,0.0,0.0,21.61,1.97,33.33,180.0,44.2,50.7,5.1,0.0,0.0,0.0
dago,2026-09-01,08:00,Cerah,88.5,Tinggi,9,9,1.0,10.864,23.6,1.55,68.73,6.66,0.0,0.0,23.6,1.55,20.0,120.0,70.5,24.6,4.9,0.0,0.0,0.0
dago,2026-09-01,09:00,Cerah,89.4,Tinggi,9,9,1.0,11.5274,26.03,1.78,56.48,7.08,0.0,0.0,26.21,2.1,6.67,60.0,69.2,26.1,4.7,0.0,0.0,0.0
dago,2026-09-01,10:00,Cerah,93.8,Tinggi,9,9,1.0,11.9315,28.08,1.61,47.13,6.44,0.0,0.0,28.24,1.67,0.0,0.0,83.0,12.5,4.5,0.0,0.0,0.0
dago,2026-09-01,11:00,Cerah,96.3,Tinggi,9,9,1.0,11.5274,29.65,1.73,39.34,3.19,0.0,0.0,29.68,1.74,6.67,60.0,95.3,0.0,4.7,0.0,0.0,0.0
