tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
25-07-2026,18:00,17.0,Cerah Berawan,73.0,2.8
25-07-2026,19:00,17.0,Cerah Berawan,73.0,2.8
25-07-2026,20:00,17.0,Cerah Berawan,73.0,2.8
25-07-2026,21:00,17.0,Cerah Berawan,73.0,2.8
25-07-2026,22:00,17.0,Cerah Berawan,73.0,2.8
25-07-2026,23:00,17.0,Cerah Berawan,73.0,2.8
