jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,19.64,+/-2.24,87.18,+/-7.63,0.0,+/-0.0,19.64,+/-2.24,46.5,28.8,24.8,0.0,0.0,0.0,2.24,7.63,0.0,2.24,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.4,Sedang,19.43,+/-2.14,88.59,+/-6.92,0.0,+/-0.0,19.43,+/-2.14,59.0,15.5,25.5,0.0,0.0,0.0,2.14,6.92,0.0,2.14,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.4,Sedang,19.07,+/-2.24,89.33,+/-6.72,0.0,+/-0.0,19.07,+/-2.24,59.0,15.5,25.5,0.0,0.0,0.0,2.24,6.72,0.0,2.24,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,18.8,+/-2.25,90.36,+/-6.51,0.0,+/-0.0,18.8,+/-2.25,46.5,28.0,25.5,0.0,0.0,0.0,2.25,6.51,0.0,2.25,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,18.63,+/-2.35,90.06,+/-6.44,0.0,+/-0.0,18.63,+/-2.35,46.5,44.2,9.3,0.0,0.0,0.0,2.35,6.44,0.0,2.35,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,18.51,+/-2.46,90.16,+/-6.73,0.0,+/-0.0,18.51,+/-2.46,46.5,44.2,9.3,0.0,0.0,0.0,2.46,6.73,0.0,2.46,9,0.7778,0.0,0.0
06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,18.41,+/-2.49,90.13,+/-6.09,0.0,+/-0.0,18.41,+/-2.49,59.0,31.7,9.3,0.0,0.0,0.0,2.49,6.09,0.0,2.49,9,0.7778,0.0,0.0
07:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,19.81,+/-1.65,86.59,+/-4.27,0.0,+/-0.0,19.81,+/-1.65,44.2,30.2,25.5,0.0,0.0,0.0,1.65,4.27,0.0,1.65,9,0.7778,0.0,0.0
08:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,21.92,+/-1.01,77.22,+/-6.22,0.0,+/-0.0,21.92,+/-1.01,59.0,15.5,25.5,0.0,0.0,0.0,1.01,6.22,0.0,1.01,9,0.7778,0.0,0.0
09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.3,Sedang,23.7,+/-1.07,68.59,+/-6.54,0.0,+/-0.0,23.7,+/-1.07,60.5,30.2,9.3,0.0,0.0,0.0,1.07,6.54,0.0,1.07,9,0.7778,0.0,0.0
10:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,25.25,+/-1.29,61.77,+/-6.74,0.0,+/-0.0,25.63,+/-1.77,60.5,30.2,9.3,0.0,0.0,0.0,1.29,6.74,0.0,1.77,9,0.7778,0.0,0.0
11:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.4,Sedang,26.32,+/-1.52,58.14,+/-7.24,0.0,+/-0.0,26.84,+/-2.1,28.8,61.9,9.3,0.0,0.0,0.0,1.52,7.24,0.0,2.1,9,0.7778,0.0,0.0
12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.6,Sedang,27.12,+/-1.77,55.83,+/-8.53,0.0,+/-0.0,27.61,+/-2.37,27.3,63.4,9.3,0.0,0.0,0.0,1.77,8.53,0.0,2.37,9,0.7778,0.0,0.0
13:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,27.5,+/-2.24,54.85,+/-9.85,0.02,+/-0.04,28.02,+/-2.84,27.3,49.4,9.3,14.0,0.0,0.0,2.24,9.85,0.04,2.84,9,0.7778,0.0,0.0
14:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.4,Sedang,27.46,+/-2.62,55.14,+/-11.68,0.04,+/-0.07,27.98,+/-3.17,0.0,49.4,24.0,26.5,0.0,0.0,2.62,11.68,0.07,3.17,9,0.7778,0.0,0.0
15:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,27.22,+/-2.81,55.96,+/-11.27,0.01,+/-0.03,27.72,+/-3.5,0.0,78.2,9.3,12.5,0.0,0.0,2.81,11.27,0.03,3.5,9,0.7778,0.0,0.0
16:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.2,Sedang,26.11,+/-2.92,59.86,+/-10.69,0.01,+/-0.03,26.56,+/-3.62,17.7,45.0,24.8,12.5,0.0,0.0,2.92,10.69,0.03,3.62,9,0.7778,0.0,0.0
17:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.3,Sedang,24.56,+/-2.71,66.07,+/-8.29,0.0,+/-0.0,23.73,+/-2.2,31.7,44.2,24.0,0.0,0.0,0.0,2.71,8.29,0.0,2.2,9,0.7778,0.0,0.0
18:00,9,8.0497,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,79.8,Sedang,21.74,+/-3.1,75.33,+/-8.51,0.01,+/-0.04,22.04,+/-3.69,42.5,36.0,7.8,13.7,0.0,0.0,3.1,8.51,0.04,3.69,9,1.0,33.33,180.0
19:00,9,8.2462,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.7,Tinggi,19.68,+/-1.74,81.31,+/-7.35,0.0,+/-0.0,19.68,+/-1.74,39.6,52.8,7.6,0.0,0.0,0.0,1.74,7.35,0.0,1.74,9,1.0,20.0,120.0
20:00,9,8.7571,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.7,Tinggi,19.08,+/-1.57,81.68,+/-7.93,0.0,+/-0.0,19.08,+/-1.57,47.1,45.7,7.2,0.0,0.0,0.0,1.57,7.93,0.0,1.57,9,1.0,6.67,60.0
21:00,9,9.0886,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,19.2,+/-2.54,84.0,+/-8.6,0.0,+/-0.0,19.2,+/-2.54,60.1,33.0,6.9,0.0,0.0,0.0,2.54,8.6,0.0,2.54,9,1.0,0.0,0.0
22:00,9,8.7571,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,17.92,+/-1.52,84.62,+/-10.09,0.0,+/-0.0,17.92,+/-1.52,58.5,34.3,7.2,0.0,0.0,0.0,1.52,10.09,0.0,1.52,9,1.0,6.67,60.0
23:00,9,8.4918,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.8,Tinggi,18.28,+/-2.56,85.55,+/-11.08,0.0,+/-0.0,18.28,+/-2.56,57.3,35.3,7.4,0.0,0.0,0.0,2.56,11.08,0.0,2.56,9,1.0,13.33,120.0
