jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,21.8,+/-2.12,92.77,+/-6.26,0.2,+/-0.51,21.8,+/-2.12,0.0,50.7,36.6,12.7,0.0,0.0,2.12,6.26,0.51,2.12,9,0.7778,0.0,0.0
01:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.0,Sedang,21.78,+/-2.31,92.25,+/-6.53,0.22,+/-0.51,21.78,+/-2.31,15.4,35.3,20.7,28.6,0.0,0.0,2.31,6.53,0.51,2.31,9,0.7778,0.0,0.0
02:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.4,Sedang,21.51,+/-2.46,92.73,+/-6.15,0.08,+/-0.11,21.51,+/-2.46,14.6,31.4,6.1,47.9,0.0,0.0,2.46,6.15,0.11,2.46,9,0.7778,0.0,0.0
03:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.5,Sedang,21.3,+/-2.47,93.35,+/-5.42,0.03,+/-0.05,21.3,+/-2.47,30.0,16.1,6.1,47.9,0.0,0.0,2.47,5.42,0.05,2.47,9,0.7778,0.0,0.0
04:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.6,Sedang,21.08,+/-2.37,93.84,+/-5.05,0.03,+/-0.05,21.08,+/-2.37,15.4,30.7,6.1,47.9,0.0,0.0,2.37,5.05,0.05,2.37,9,0.7778,0.0,0.0
05:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.2,Sedang,20.96,+/-2.48,97.54,+/-1.47,0.1,+/-0.18,20.96,+/-2.48,15.4,33.9,22.2,28.6,0.0,0.0,2.48,1.47,0.18,2.48,9,0.7778,0.0,0.0
06:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.9,Sedang,21.05,+/-2.39,91.35,+/-8.0,0.05,+/-0.08,21.05,+/-2.39,15.4,50.0,6.1,28.6,0.0,0.0,2.39,8.0,0.08,2.39,9,0.7778,0.0,0.0
07:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,22.42,+/-1.49,85.4,+/-9.72,0.01,+/-0.03,22.42,+/-1.49,15.4,50.0,22.0,12.7,0.0,0.0,1.49,9.72,0.03,1.49,9,0.7778,0.0,0.0
08:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,24.6,+/-1.18,74.76,+/-12.93,0.0,+/-0.0,24.6,+/-1.18,27.3,50.7,22.0,0.0,0.0,0.0,1.18,12.93,0.0,1.18,9,0.7778,0.0,0.0
09:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,26.69,+/-1.3,65.33,+/-12.75,0.0,+/-0.0,27.4,+/-1.88,47.4,30.7,22.0,0.0,0.0,0.0,1.3,12.75,0.0,1.88,9,0.7778,0.0,0.0
10:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.1,Sedang,28.57,+/-1.59,56.97,+/-11.39,0.0,+/-0.0,29.72,+/-1.9,78.0,15.9,6.1,0.0,0.0,0.0,1.59,11.39,0.0,1.9,9,0.7778,0.0,0.0
11:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.8,Sedang,30.17,+/-1.55,50.49,+/-9.03,0.0,+/-0.0,31.45,+/-2.16,48.1,31.2,20.7,0.0,0.0,0.0,1.55,9.03,0.0,2.16,9,0.7778,0.0,0.0
12:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.8,Sedang,30.44,+/-1.43,49.57,+/-5.49,0.06,+/-0.09,30.67,+/-0.79,28.8,35.2,6.1,30.0,0.0,0.0,1.43,5.49,0.09,0.79,9,0.7778,0.0,0.0
13:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.3,Sedang,30.45,+/-1.78,50.5,+/-6.21,0.04,+/-0.05,30.69,+/-1.1,12.7,35.3,6.1,45.9,0.0,0.0,1.78,6.21,0.05,1.1,9,0.7778,0.0,0.0
14:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,73.9,Sedang,29.52,+/-1.95,55.05,+/-10.08,0.34,+/-0.34,30.09,+/-1.54,0.0,16.1,21.4,62.5,0.0,0.0,1.95,10.08,0.34,1.54,9,0.7778,0.0,0.0
15:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,77.8,Sedang,28.3,+/-1.88,60.44,+/-11.53,0.2,+/-0.15,29.84,+/-2.86,0.0,0.0,22.2,77.8,0.0,0.0,1.88,11.53,0.15,2.86,9,0.7778,0.0,0.0
16:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,74.0,Sedang,26.97,+/-1.56,67.85,+/-11.59,0.24,+/-0.14,26.82,+/-1.85,0.0,0.0,22.2,62.0,15.9,0.0,1.56,11.59,0.14,1.85,9,0.7778,0.0,0.0
17:00,7,8.9787,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,69.4,Sedang,24.93,+/-1.01,75.02,+/-11.27,0.21,+/-0.25,24.44,+/-0.38,0.0,19.3,22.2,42.7,15.9,0.0,1.01,11.27,0.25,0.38,9,0.7778,0.0,0.0
18:00,9,10.7121,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,77.6,Sedang,23.57,+/-2.1,80.95,+/-9.54,0.64,+/-1.33,23.57,+/-2.1,9.2,35.4,18.6,23.5,13.3,0.0,2.1,9.54,1.33,2.1,9,1.0,33.33,180.0
19:00,9,10.9854,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,77.4,Sedang,22.78,+/-1.95,84.37,+/-8.3,0.45,+/-0.92,22.78,+/-1.95,20.9,25.1,30.7,10.4,13.0,0.0,1.95,8.3,0.92,1.95,9,1.0,20.0,120.0
20:00,9,11.6839,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,78.7,Sedang,22.17,+/-1.94,86.56,+/-6.76,0.25,+/-0.63,22.17,+/-1.94,22.7,26.5,28.8,22.0,0.0,0.0,1.94,6.76,0.63,1.94,9,1.0,6.67,60.0
21:00,9,12.1303,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.4,Tinggi,21.67,+/-2.05,88.41,+/-5.91,0.23,+/-0.59,21.67,+/-2.05,39.8,11.3,27.8,21.2,0.0,0.0,2.05,5.91,0.59,2.05,9,1.0,0.0,0.0
22:00,9,11.6839,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.2,Tinggi,20.72,+/-1.53,90.09,+/-3.85,0.31,+/-0.6,20.72,+/-1.53,49.2,0.0,16.5,34.3,0.0,0.0,1.53,3.85,0.6,1.53,9,1.0,6.67,60.0
23:00,9,11.3269,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,80.6,Tinggi,20.31,+/-1.35,91.25,+/-2.72,0.47,+/-0.76,20.31,+/-1.35,36.0,10.1,16.4,37.5,0.0,0.0,1.35,2.72,0.76,1.35,9,1.0,13.33,120.0
