jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,22.23,+/-1.75,94.5,+/-3.67,0.3,+/-0.61,22.23,+/-1.75,31.9,0.0,38.2,29.9,0.0,0.0,1.75,3.67,0.61,1.75,9,0.7778,0.0,0.0
01:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.6,Sedang,22.08,+/-1.86,94.55,+/-3.74,0.34,+/-0.68,22.08,+/-1.86,31.9,0.0,38.2,29.9,0.0,0.0,1.86,3.74,0.68,1.86,9,0.7778,0.0,0.0
02:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.5,Sedang,21.78,+/-2.05,94.9,+/-3.67,0.08,+/-0.12,21.78,+/-2.05,12.3,36.5,21.3,29.9,0.0,0.0,2.05,3.67,0.12,2.05,9,0.7778,0.0,0.0
03:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,69.6,Sedang,21.51,+/-2.16,95.12,+/-2.89,0.11,+/-0.1,21.51,+/-2.16,12.3,36.5,6.3,45.0,0.0,0.0,2.16,2.89,0.1,2.16,9,0.7778,0.0,0.0
04:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.5,Sedang,21.46,+/-2.13,95.12,+/-3.25,0.08,+/-0.1,21.46,+/-2.13,12.3,36.5,21.3,29.9,0.0,0.0,2.13,3.25,0.1,2.13,9,0.7778,0.0,0.0
05:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.4,Sedang,21.41,+/-2.13,95.27,+/-3.89,0.06,+/-0.1,21.41,+/-2.13,12.3,36.5,23.1,28.2,0.0,0.0,2.13,3.89,0.1,2.13,9,0.7778,0.0,0.0
06:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,21.3,+/-2.17,95.05,+/-4.27,0.06,+/-0.1,21.3,+/-2.17,0.0,48.8,23.1,28.2,0.0,0.0,2.17,4.27,0.1,2.17,9,0.7778,0.0,0.0
07:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,21.28,+/-0.74,92.21,+/-4.94,0.04,+/-0.1,21.28,+/-0.74,0.0,48.8,38.1,13.1,0.0,0.0,0.74,4.94,0.1,0.74,9,0.7778,0.0,0.0
08:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,23.64,+/-1.26,85.43,+/-8.01,0.02,+/-0.04,23.64,+/-1.26,13.1,48.8,23.1,15.1,0.0,0.0,1.26,8.01,0.04,1.26,9,0.7778,0.0,0.0
09:00,7,8.8186,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,25.3,+/-1.22,77.8,+/-10.9,0.03,+/-0.07,26.03,+/-2.48,13.1,48.8,23.1,15.1,0.0,0.0,1.22,10.9,0.07,2.48,9,0.7778,0.0,0.0
