tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
05-08-2026,18:00,19.0,Cerah,84.0,1.6
05-08-2026,19:00,19.0,Cerah,84.0,1.6
05-08-2026,20:00,19.0,Cerah,84.0,1.6
05-08-2026,21:00,19.0,Cerah,84.0,1.6
05-08-2026,22:00,19.0,Cerah,84.0,1.6
05-08-2026,23:00,19.0,Cerah,84.0,1.6
