jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,19.99,+/-2.67,84.77,+/-8.51,0.0,+/-0.0,19.99,+/-2.67,42.2,51.7,6.1,0.0,0.0,0.0,2.67,8.51,0.0,2.67,9,0.7778,0.0,0.0
01:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,68.6,Sedang,19.34,+/-2.85,84.72,+/-9.64,0.0,+/-0.0,19.34,+/-2.85,42.2,35.3,22.4,0.0,0.0,0.0,2.85,9.64,0.0,2.85,9,0.7778,0.0,0.0
02:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.2,Sedang,18.84,+/-2.99,85.23,+/-10.25,0.0,+/-0.0,18.84,+/-2.99,61.4,16.2,22.4,0.0,0.0,0.0,2.99,10.25,0.0,2.99,9,0.7778,0.0,0.0
03:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.2,Sedang,18.39,+/-3.05,85.49,+/-10.5,0.0,+/-0.0,18.39,+/-3.05,61.4,32.6,6.1,0.0,0.0,0.0,3.05,10.5,0.0,3.05,9,0.7778,0.0,0.0
04:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,81.2,Tinggi,18.1,+/-3.01,85.11,+/-11.8,0.0,+/-0.0,18.1,+/-3.01,93.9,0.0,6.1,0.0,0.0,0.0,3.01,11.8,0.0,3.01,9,0.7778,0.0,0.0
05:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,81.2,Tinggi,17.83,+/-2.93,83.61,+/-13.29,0.0,+/-0.0,17.83,+/-2.93,93.9,0.0,6.1,0.0,0.0,0.0,2.93,13.29,0.0,2.93,9,0.7778,0.0,0.0
06:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.4,Sedang,17.58,+/-3.07,82.09,+/-15.49,0.0,+/-0.0,17.58,+/-3.07,79.9,14.0,6.1,0.0,0.0,0.0,3.07,15.49,0.0,3.07,9,0.7778,0.0,0.0
07:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.4,Sedang,19.01,+/-2.45,76.86,+/-15.48,0.0,+/-0.0,19.01,+/-2.45,78.4,15.5,6.1,0.0,0.0,0.0,2.45,15.48,0.0,2.45,9,0.7778,0.0,0.0
08:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,81.9,Tinggi,22.11,+/-1.56,64.59,+/-13.16,0.0,+/-0.0,22.11,+/-1.56,93.9,0.0,6.1,0.0,0.0,0.0,1.56,13.16,0.0,1.56,9,0.7778,0.0,0.0
09:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.4,Tinggi,24.88,+/-1.25,52.37,+/-8.02,0.0,+/-0.0,25.05,+/-1.56,93.9,0.0,6.1,0.0,0.0,0.0,1.25,8.02,0.0,1.56,9,0.7778,0.0,0.0
10:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,27.07,+/-1.29,44.02,+/-5.9,0.0,+/-0.0,27.21,+/-1.51,77.6,16.4,6.1,0.0,0.0,0.0,1.29,5.9,0.0,1.51,9,0.7778,0.0,0.0
11:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.4,Sedang,28.81,+/-1.49,38.99,+/-5.69,0.0,+/-0.0,28.97,+/-1.69,77.6,16.4,6.1,0.0,0.0,0.0,1.49,5.69,0.0,1.69,9,0.7778,0.0,0.0
12:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,30.58,+/-0.95,36.38,+/-5.37,0.0,+/-0.0,30.22,+/-1.82,63.5,30.4,6.1,0.0,0.0,0.0,0.95,5.37,0.0,1.82,9,0.7778,0.0,0.0
13:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,31.36,+/-0.92,35.26,+/-5.97,0.0,+/-0.0,31.02,+/-1.95,61.4,16.2,22.4,0.0,0.0,0.0,0.92,5.97,0.0,1.95,9,0.7778,0.0,0.0
14:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,31.45,+/-0.92,36.52,+/-6.34,0.0,+/-0.0,31.15,+/-1.97,45.9,31.7,22.4,0.0,0.0,0.0,0.92,6.34,0.0,1.97,9,0.7778,0.0,0.0
15:00,7,8.9724,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,30.23,+/-1.8,40.41,+/-7.53,0.0,+/-0.0,30.56,+/-1.97,28.2,49.4,22.4,0.0,0.0,0.0,1.8,7.53,0.0,1.97,9,0.7778,0.0,0.0
