jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.9,Sedang,18.94,+/-2.71,87.62,+/-6.93,0.0,+/-0.0,18.94,+/-2.71,12.7,81.3,6.0,0.0,0.0,0.0,2.71,6.93,0.0,2.71,9,0.7778,0.0,0.0
01:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,71.5,Sedang,18.56,+/-2.7,88.52,+/-7.11,0.0,+/-0.0,18.56,+/-2.7,12.7,35.2,52.1,0.0,0.0,0.0,2.7,7.11,0.0,2.7,9,0.7778,0.0,0.0
02:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,18.13,+/-2.75,89.78,+/-6.06,0.0,+/-0.0,18.13,+/-2.75,42.6,51.4,6.0,0.0,0.0,0.0,2.75,6.06,0.0,2.75,9,0.7778,0.0,0.0
03:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,17.7,+/-2.8,90.62,+/-5.78,0.0,+/-0.0,17.7,+/-2.8,27.3,66.7,6.0,0.0,0.0,0.0,2.8,5.78,0.0,2.8,9,0.7778,0.0,0.0
04:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,17.4,+/-2.84,91.0,+/-5.17,0.0,+/-0.0,17.4,+/-2.84,28.0,51.4,20.6,0.0,0.0,0.0,2.84,5.17,0.0,2.84,9,0.7778,0.0,0.0
05:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,17.25,+/-2.85,91.17,+/-4.7,0.0,+/-0.0,17.25,+/-2.85,47.1,32.3,20.6,0.0,0.0,0.0,2.85,4.7,0.0,2.85,9,0.7778,0.0,0.0
06:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,17.31,+/-2.77,90.81,+/-4.82,0.0,+/-0.0,17.31,+/-2.77,63.2,16.1,20.6,0.0,0.0,0.0,2.77,4.82,0.0,2.77,9,0.7778,0.0,0.0
07:00,9,10.744,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.1,Tinggi,20.48,+/-3.13,84.73,+/-4.21,0.0,+/-0.0,20.48,+/-3.13,81.4,13.6,5.0,0.0,0.0,0.0,3.13,4.21,0.0,3.13,9,1.0,33.33,180.0
08:00,9,11.0153,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.1,Tinggi,22.89,+/-2.12,71.24,+/-5.74,0.0,+/-0.0,22.89,+/-2.12,81.8,13.3,4.9,0.0,0.0,0.0,2.12,5.74,0.0,2.12,9,1.0,20.0,120.0
09:00,9,11.7012,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.8,Tinggi,25.22,+/-1.71,59.04,+/-8.6,0.0,+/-0.0,25.38,+/-1.93,82.9,12.5,4.6,0.0,0.0,0.0,1.71,8.6,0.0,1.93,9,1.0,6.67,60.0
