jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.8,Sedang,21.96,+/-2.03,94.69,+/-3.84,0.0,+/-0.0,21.96,+/-2.03,28.3,35.8,35.9,0.0,0.0,0.0,2.03,3.84,0.0,2.03,9,0.7778,0.0,0.0
01:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,21.58,+/-2.11,94.53,+/-3.88,0.0,+/-0.0,21.58,+/-2.11,28.3,35.8,35.9,0.0,0.0,0.0,2.11,3.88,0.0,2.11,9,0.7778,0.0,0.0
02:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.6,Sedang,21.24,+/-2.15,94.78,+/-3.75,0.0,+/-0.0,21.24,+/-2.15,28.3,32.3,39.4,0.0,0.0,0.0,2.15,3.75,0.0,2.15,9,0.7778,0.0,0.0
03:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.5,Sedang,20.86,+/-2.15,95.16,+/-3.72,0.0,+/-0.0,20.86,+/-2.15,12.8,32.3,54.8,0.0,0.0,0.0,2.15,3.72,0.0,2.15,9,0.7778,0.0,0.0
04:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.8,Sedang,20.52,+/-2.11,95.58,+/-3.27,0.0,+/-0.0,20.52,+/-2.11,12.8,47.8,39.4,0.0,0.0,0.0,2.11,3.27,0.0,2.11,9,0.7778,0.0,0.0
05:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.2,Sedang,20.19,+/-2.04,95.72,+/-3.67,0.0,+/-0.0,20.19,+/-2.04,12.8,45.4,41.7,0.0,0.0,0.0,2.04,3.67,0.0,2.04,9,0.7778,0.0,0.0
06:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.5,Sedang,20.11,+/-1.99,94.86,+/-4.29,0.0,+/-0.0,20.11,+/-1.99,12.8,32.3,54.8,0.0,0.0,0.0,1.99,4.29,0.0,1.99,9,0.7778,0.0,0.0
07:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,20.59,+/-0.79,90.96,+/-4.08,0.0,+/-0.0,20.59,+/-0.79,42.5,32.3,25.2,0.0,0.0,0.0,0.79,4.08,0.0,0.79,9,0.7778,0.0,0.0
08:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,23.61,+/-1.1,80.73,+/-5.37,0.0,+/-0.0,23.61,+/-1.1,42.5,32.3,25.2,0.0,0.0,0.0,1.1,5.37,0.0,1.1,9,0.7778,0.0,0.0
09:00,7,9.0015,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,25.72,+/-1.29,70.61,+/-7.6,0.0,+/-0.0,26.19,+/-2.1,12.8,65.8,21.4,0.0,0.0,0.0,1.29,7.6,0.0,2.1,9,0.7778,0.0,0.0
