jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.3,Sedang,21.14,+/-2.19,94.98,+/-3.52,0.0,+/-0.0,21.14,+/-2.19,27.5,35.1,37.4,0.0,0.0,0.0,2.19,3.52,0.0,2.19,9,0.7778,0.0,0.0
01:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,20.77,+/-2.35,94.48,+/-3.0,0.0,+/-0.0,20.77,+/-2.35,12.9,51.1,36.0,0.0,0.0,0.0,2.35,3.0,0.0,2.35,9,0.7778,0.0,0.0
02:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.6,Sedang,20.36,+/-2.4,95.23,+/-2.52,0.0,+/-0.0,20.36,+/-2.4,27.5,66.6,5.9,0.0,0.0,0.0,2.4,2.52,0.0,2.4,9,0.7778,0.0,0.0
03:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,18.98,+/-1.2,95.81,+/-2.24,0.0,+/-0.0,18.98,+/-1.2,28.4,51.1,20.5,0.0,0.0,0.0,1.2,2.24,0.0,1.2,9,0.7778,0.0,0.0
04:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.9,Sedang,18.45,+/-0.26,95.91,+/-2.39,0.0,+/-0.0,18.45,+/-0.26,28.4,31.9,39.6,0.0,0.0,0.0,0.26,2.39,0.0,0.26,9,0.7778,0.0,0.0
05:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,18.25,+/-0.32,95.47,+/-2.74,0.0,+/-0.0,18.25,+/-0.32,28.4,51.1,20.5,0.0,0.0,0.0,0.32,2.74,0.0,0.32,9,0.7778,0.0,0.0
06:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,18.85,+/-1.49,94.2,+/-4.01,0.0,+/-0.0,18.85,+/-1.49,28.4,51.1,20.5,0.0,0.0,0.0,1.49,4.01,0.0,1.49,9,0.7778,0.0,0.0
07:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,19.73,+/-0.2,88.67,+/-4.21,0.0,+/-0.0,19.73,+/-0.2,58.9,35.1,5.9,0.0,0.0,0.0,0.2,4.21,0.0,0.2,9,0.7778,0.0,0.0
08:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.5,Tinggi,23.09,+/-1.55,77.93,+/-7.32,0.0,+/-0.0,23.09,+/-1.55,94.1,0.0,5.9,0.0,0.0,0.0,1.55,7.32,0.0,1.55,9,0.7778,0.0,0.0
09:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,24.64,+/-0.65,67.66,+/-8.66,0.0,+/-0.0,24.64,+/-0.65,94.1,0.0,5.9,0.0,0.0,0.0,0.65,8.66,0.0,0.65,9,0.7778,0.0,0.0
10:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,27.06,+/-1.37,59.29,+/-8.45,0.0,+/-0.0,27.91,+/-2.45,78.1,15.9,5.9,0.0,0.0,0.0,1.37,8.45,0.0,2.45,9,0.7778,0.0,0.0
11:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,28.45,+/-1.57,54.49,+/-9.15,0.0,+/-0.0,29.24,+/-2.63,63.5,30.5,5.9,0.0,0.0,0.0,1.57,9.15,0.0,2.63,9,0.7778,0.0,0.0
12:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,29.57,+/-1.69,51.34,+/-9.17,0.0,+/-0.0,29.47,+/-1.42,28.9,65.2,5.9,0.0,0.0,0.0,1.69,9.17,0.0,1.42,9,0.7778,0.0,0.0
13:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,29.89,+/-1.83,50.96,+/-9.92,0.0,+/-0.0,31.07,+/-2.47,12.9,51.1,36.0,0.0,0.0,0.0,1.83,9.92,0.0,2.47,9,0.7778,0.0,0.0
14:00,7,9.0778,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.0,Sedang,29.44,+/-2.01,52.57,+/-10.04,0.0,+/-0.0,30.67,+/-2.64,12.9,65.7,21.4,0.0,0.0,0.0,2.01,10.04,0.0,2.64,9,0.7778,0.0,0.0
