tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
25-06-2026,19:00,19.0,Cerah,95.0,0.7
25-06-2026,20:00,19.0,Cerah,95.0,0.7
25-06-2026,21:00,19.0,Cerah,95.0,0.7
25-06-2026,22:00,19.0,Cerah,95.0,0.7
25-06-2026,23:00,19.0,Cerah,95.0,0.7
