jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,20.14,+/-2.25,95.43,+/-2.99,0.0,+/-0.0,20.14,+/-2.25,58.8,35.3,5.9,0.0,0.0,0.0,2.25,2.99,0.0,2.25,9,0.7778,0.0,0.0
01:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,19.83,+/-2.08,95.79,+/-2.85,0.0,+/-0.0,19.83,+/-2.08,42.8,32.2,24.9,0.0,0.0,0.0,2.08,2.85,0.0,2.08,9,0.7778,0.0,0.0
02:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,19.41,+/-2.13,96.27,+/-2.52,0.0,+/-0.0,19.41,+/-2.13,42.8,32.2,24.9,0.0,0.0,0.0,2.13,2.52,0.0,2.13,9,0.7778,0.0,0.0
03:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,19.03,+/-2.26,96.03,+/-2.89,0.0,+/-0.0,19.03,+/-2.26,42.8,32.2,24.9,0.0,0.0,0.0,2.26,2.89,0.0,2.26,9,0.7778,0.0,0.0
04:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,17.87,+/-1.63,95.02,+/-3.79,0.0,+/-0.0,17.87,+/-1.63,44.1,35.3,20.6,0.0,0.0,0.0,1.63,3.79,0.0,1.63,9,0.7778,0.0,0.0
05:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,17.03,+/-0.22,93.54,+/-5.13,0.0,+/-0.0,17.03,+/-0.22,44.1,35.3,20.6,0.0,0.0,0.0,0.22,5.13,0.0,0.22,9,0.7778,0.0,0.0
06:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,17.04,+/-0.48,91.95,+/-5.61,0.0,+/-0.0,17.04,+/-0.48,43.5,50.5,5.9,0.0,0.0,0.0,0.48,5.61,0.0,0.48,9,0.7778,0.0,0.0
07:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,19.45,+/-1.81,87.42,+/-5.98,0.0,+/-0.0,19.45,+/-1.81,58.8,35.3,5.9,0.0,0.0,0.0,1.81,5.98,0.0,1.81,9,0.7778,0.0,0.0
08:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,22.1,+/-1.31,76.32,+/-8.87,0.0,+/-0.0,22.1,+/-1.31,59.1,34.9,5.9,0.0,0.0,0.0,1.31,8.87,0.0,1.31,9,0.7778,0.0,0.0
09:00,7,8.9732,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.2,Sedang,24.0,+/-0.58,60.99,+/-5.21,0.0,+/-0.0,24.0,+/-0.58,78.1,15.9,5.9,0.0,0.0,0.0,0.58,5.21,0.0,0.58,9,0.7778,0.0,0.0
