jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,21.94,+/-1.32,93.97,+/-3.08,0.0,+/-0.0,21.94,+/-1.32,12.7,48.7,38.6,0.0,0.0,0.0,1.32,3.08,0.0,1.32,9,0.7778,0.0,0.0
01:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,22.36,+/-0.91,93.37,+/-3.79,0.0,+/-0.0,22.36,+/-0.91,12.7,35.0,52.3,0.0,0.0,0.0,0.91,3.79,0.0,0.91,9,0.7778,0.0,0.0
02:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,22.04,+/-0.95,94.08,+/-3.51,0.02,+/-0.04,22.04,+/-0.95,12.7,49.7,22.4,15.1,0.0,0.0,0.95,3.51,0.04,0.95,9,0.7778,0.0,0.0
03:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,21.27,+/-1.31,95.13,+/-3.23,0.02,+/-0.04,21.27,+/-1.31,12.7,51.3,20.8,15.1,0.0,0.0,1.31,3.23,0.04,1.31,9,0.7778,0.0,0.0
04:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,20.93,+/-1.38,96.17,+/-2.66,0.0,+/-0.0,20.93,+/-1.38,12.7,51.3,35.9,0.0,0.0,0.0,1.38,2.66,0.0,1.38,9,0.7778,0.0,0.0
05:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,20.15,+/-0.76,96.39,+/-2.63,0.0,+/-0.0,20.15,+/-0.76,27.8,66.1,6.1,0.0,0.0,0.0,0.76,2.63,0.0,0.76,9,0.7778,0.0,0.0
06:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.9,Sedang,19.55,+/-0.24,96.58,+/-3.02,0.0,+/-0.0,19.55,+/-0.24,27.8,32.5,39.7,0.0,0.0,0.0,0.24,3.02,0.0,0.24,9,0.7778,0.0,0.0
07:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,21.64,+/-1.49,94.73,+/-3.72,0.0,+/-0.0,21.64,+/-1.49,44.0,16.3,39.7,0.0,0.0,0.0,1.49,3.72,0.0,1.49,9,0.7778,0.0,0.0
08:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,23.4,+/-1.55,87.25,+/-7.09,0.02,+/-0.04,23.4,+/-1.55,12.7,51.3,20.8,15.1,0.0,0.0,1.55,7.09,0.04,1.55,9,0.7778,0.0,0.0
09:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,24.3,+/-0.85,80.6,+/-6.82,0.03,+/-0.07,24.3,+/-0.85,12.7,66.1,6.1,15.1,0.0,0.0,0.85,6.82,0.07,0.85,9,0.7778,0.0,0.0
