target_date,jam,target_datetime,lead_hours,lead_bucket,mission,location_personality,microclimate_profile,atmospheric_mode,predictability,dominant_category,dominant_category_probability,category_disagreement,sources_used,source_ids,coverage_fraction,temp_p05,temp_p10,temp_p25,temp_p50,temp_p75,temp_p90,temp_p95,temp_micro_p50,temp_micro_adjustment,rh_p10,rh_p50,rh_p90,rh_micro_p50,rh_micro_adjustment,rain_p05,rain_p10,rain_p25,rain_p50,rain_p75,rain_p90,rain_p95,prob_rain,prob_moderate_heavy_rain,prob_heavy_rain,wind_p50,wind_p90,gust_p90,heat_index_p50,heat_index_p90,cloud_p50,cape_p50,visibility_p10,analog_probability,analog_cases,direct_hit_risk,nearby_rain_risk,rain_displacement_risk,spatial_uncertainty,rain_threat_score,rain_threat_level,heavy_rain_threat_score,heavy_rain_threat_level,wind_threat_score,wind_threat_level,heat_discomfort_threat_score,heat_discomfort_threat_level,low_visibility_threat_score,low_visibility_threat_level,thunderstorm_proxy_threat_score,thunderstorm_proxy_threat_level,uncertainty_score,forecast_stress_index,forecast_failure_risk,self_doubt_score,main_failure_mode,scenario_dry_miss,scenario_nearby_rain_only,scenario_direct_light_rain,scenario_direct_moderate_rain,scenario_convective_burst,walking_score,motorbike_score,outdoor_event_score,fieldwork_score,laundry_score,sport_score,trust_level,operational_status,autopilot_route,confidence_score_base,source_health_mean,gap_mean_minutes,decision_recommendation,expert_council,counterfactual_summary,forecast_contract_summary,explanation,dew_point_c,apparent_temperature_c,pressure_msl_hpa,surface_pressure_hpa,wind_direction_deg,uv_index,grid_sampling_status,grid_points_used,grid_rain_point_fraction,grid_max_rain_mm,grid_center_rain_mm,grid_direct_hit_risk,grid_nearby_rain_risk,grid_spatial_uncertainty,sentinel_public_version,official_warning_disclaimer,calibration_status,verification_cases,risk_score_basis,public_safety_note
2026-06-25,10:00,2026-06-25T10:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,56.2,43.8,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.1,25.1,25.3,26.5,27.3,28.4,28.4,26.5,0.0,63.0,64.0,75.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,4.7,8.9,17.3,26.5,31.77,67.0,180.0,16940.0,1.3,20,29.0,50.0,39.5,35.8,15.8,LOW,3.0,LOW,38.4,MEDIUM,53.0,MEDIUM,0.0,LOW,22.9,LOW,18.5,22.8,21.1,24.9,low_failure_risk_non_rain,87.6,4.9,4.1,1.4,2.0,6,6,7,6,4,5,TRUSTED,GREEN,analog_memory_blend_route,73.5,1.0,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 0.75, max rain 0.1 mm.",20.1,30.1,1014.7,936.7,76.0,5.1,ok,8,0.75,0.1,0.1,48.8,75.0,48.2,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,11:00,2026-06-25T11:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,53.7,46.3,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.6,25.6,27.1,27.6,28.7,29.5,29.5,27.6,0.0,56.0,60.0,74.0,60.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,25.5,0.0,0.0,5.4,11.2,19.4,28.74,33.85,97.0,160.0,21300.0,25.5,20,57.0,67.8,40.3,39.7,27.9,LOW,3.5,LOW,43.1,MEDIUM,76.1,HIGH,0.0,LOW,24.7,LOW,19.8,24.8,25.5,27.9,low_failure_risk_non_rain,66.4,11.0,14.7,5.9,2.0,4,4,5,4,1,2,TRUSTED,GREEN,analog_memory_blend_route,72.7,1.0,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 0.2 mm.",19.9,31.6,1013.9,936.2,64.0,6.0,ok,8,1.0,0.2,0.2,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,12:00,2026-06-25T12:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,53.7,46.3,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.5,25.5,25.9,28.3,29.5,30.2,30.2,28.5,0.2,52.0,59.0,73.0,59.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,36.4,0.0,0.0,6.5,13.1,22.0,29.34,35.28,95.0,170.0,5900.0,36.4,20,43.4,70.0,51.0,40.7,33.3,LOW,3.5,LOW,48.9,MEDIUM,92.0,VERY_HIGH,41.0,MEDIUM,24.5,LOW,19.8,25.2,27.1,28.7,spatial_grid_displacement_risk,56.6,13.5,20.0,8.0,1.9,3,4,5,3,0,1,TRUSTED,GREEN,analog_memory_blend_route,72.2,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 0.2 mm.",20.3,31.7,1013.1,935.6,59.0,6.4,ok,8,1.0,0.2,0.1,65.0,100.0,64.8,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,13:00,2026-06-25T13:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,53.7,46.3,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,24.9,24.9,26.0,29.1,29.9,30.3,30.3,29.3,0.2,50.0,60.0,76.0,60.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,43.1,0.0,0.0,7.9,14.1,23.8,29.79,35.52,94.0,420.0,23100.0,43.1,20,60.6,71.5,41.6,41.3,36.8,MEDIUM,5.2,LOW,52.9,MEDIUM,94.7,VERY_HIGH,0.0,LOW,29.2,LOW,19.9,25.5,28.1,29.3,general_uncertainty,50.9,15.0,23.0,9.2,1.9,2,3,4,2,0,0,TRUSTED,GREEN,analog_memory_blend_route,71.9,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 2.0 mm.",20.5,31.6,1012.6,935.0,53.0,7.0,ok,8,1.0,2.0,2.0,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,14:00,2026-06-25T14:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,52.0,48.0,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.8,25.8,26.0,29.0,29.3,29.9,29.9,29.2,0.2,51.0,64.0,75.0,64.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.5,48.7,0.0,0.0,9.0,14.8,24.8,29.78,36.03,93.0,530.0,20560.0,48.7,20,62.1,73.5,42.6,43.2,41.1,MEDIUM,6.7,LOW,55.1,MEDIUM,100.0,VERY_HIGH,0.0,LOW,32.0,LOW,21.0,26.9,29.8,30.8,general_uncertainty,46.3,16.7,25.1,10.0,1.9,2,3,4,1,0,0,TRUSTED,GREEN,analog_memory_blend_route,71.7,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 1.7 mm.",20.8,31.3,1012.0,934.5,57.0,6.0,ok,8,1.0,1.7,1.7,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,15:00,2026-06-25T15:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,RAIN_TRANSITION,HIGH,Hujan Ringan,50.4,49.6,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.1,25.1,25.6,26.3,28.7,29.3,29.3,26.5,0.2,57.0,71.0,79.0,71.0,0.0,0.0,0.0,0.0,0.1,0.5,0.5,0.5,59.8,0.0,0.0,9.0,14.8,25.6,26.3,34.89,95.0,400.0,10280.0,59.8,20,64.7,76.3,44.0,45.1,48.1,MEDIUM,5.9,LOW,56.9,MEDIUM,87.7,VERY_HIGH,0.0,LOW,31.2,LOW,21.6,27.7,31.8,32.3,general_uncertainty,37.9,19.3,29.2,11.7,1.9,2,2,3,1,0,0,TRUSTED,GREEN,analog_memory_blend_route,71.5,1.0,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer RAIN_TRANSITION; 7 source aktif; probabilitas hujan 59.8%. Grid sampling: nearby rain fraction 1.0, max rain 0.5 mm.",21.2,29.6,1011.9,934.1,69.0,3.5,ok,8,1.0,0.5,0.4,100.0,100.0,45.6,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,16:00,2026-06-25T16:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Hujan Ringan,50.4,49.6,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,24.3,24.3,24.5,25.0,28.0,28.8,28.8,25.2,0.2,60.0,78.0,82.0,78.0,0.0,0.0,0.0,0.0,0.1,0.5,0.7,0.7,60.1,0.0,0.0,8.6,13.6,25.6,25.0,33.79,95.0,430.0,14640.0,60.1,20,65.3,77.0,43.9,45.3,49.9,MEDIUM,6.5,LOW,56.9,MEDIUM,78.4,HIGH,0.0,LOW,33.1,LOW,21.9,28.2,32.1,32.5,general_uncertainty,37.6,19.5,29.3,11.7,1.9,2,2,3,1,0,0,TRUSTED,GREEN,conservative_convective_risk_route,71.8,1.0,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 7 source aktif; probabilitas hujan 60.1%. Grid sampling: nearby rain fraction 1.0, max rain 2.0 mm.",21.4,29.0,1012.1,934.0,80.0,2.2,ok,8,1.0,2.0,2.0,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,17:00,2026-06-25T17:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Berawan,38.6,61.4,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,23.4,23.4,23.6,24.0,27.2,27.8,27.8,24.0,0.0,62.0,83.0,84.0,83.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,1.1,48.8,0.0,0.0,7.4,10.9,25.2,24.0,31.6,86.0,420.0,9080.0,48.8,20,63.5,76.5,45.2,51.5,46.5,MEDIUM,7.8,LOW,56.0,MEDIUM,59.1,MEDIUM,9.2,LOW,33.0,LOW,26.3,31.8,33.9,37.1,category_disagreement_error,45.9,18.4,23.8,9.6,2.3,3,2,3,2,0,1,TRUSTED,GREEN,conservative_convective_risk_route,68.7,1.0,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 7 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 0.5 mm.",21.4,28.3,1012.5,934.2,79.0,1.0,ok,8,1.0,0.5,0.5,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,18:00,2026-06-25T18:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Berawan,53.2,46.8,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,21.9,21.9,22.0,22.6,25.8,26.8,26.8,22.6,0.0,69.0,88.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,44.1,0.0,0.0,5.4,7.6,24.8,22.6,29.55,100.0,180.0,12460.0,44.1,20,47.1,73.5,52.0,41.7,42.4,MEDIUM,3.6,LOW,55.1,MEDIUM,41.3,MEDIUM,0.0,LOW,31.0,LOW,20.1,25.7,28.4,29.6,spatial_grid_displacement_risk,50.0,15.3,23.4,9.4,1.9,4,2,4,3,0,3,TRUSTED,GREEN,conservative_convective_risk_route,72.1,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 7 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 0.3 mm.",21.2,27.1,1013.1,934.4,83.0,0.1,ok,8,1.0,0.3,0.1,65.0,100.0,65.5,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,19:00,2026-06-25T19:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Berawan,57.4,42.6,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,19.0,20.1,21.1,22.0,24.4,25.9,25.9,22.0,0.0,76.0,91.0,96.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,30.0,0.0,0.0,4.3,6.3,23.0,22.0,25.9,98.0,90.0,3680.0,30.0,20,15.3,20.2,17.5,37.9,35.4,MEDIUM,3.0,LOW,51.1,MEDIUM,3.8,LOW,63.2,HIGH,29.7,LOW,21.8,23.7,23.7,26.9,general_uncertainty,62.0,12.2,16.8,6.8,2.2,6,3,5,5,0,6,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,84.6,0.996,33.3,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",21.2,26.4,1013.6,934.7,94.0,0.0,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,20:00,2026-06-25T20:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Cerah Berawan,50.2,49.8,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,19.0,20.1,20.2,21.4,23.0,25.2,25.2,21.4,0.0,83.0,93.0,98.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,4.32,6.4,19.8,21.4,25.2,63.0,20.0,3680.0,17.5,20,12.8,18.3,17.6,40.7,29.6,LOW,2.4,LOW,44.0,MEDIUM,0.0,LOW,63.2,HIGH,25.3,LOW,22.6,24.6,23.1,28.3,low_failure_risk_non_rain,73.6,9.7,10.2,4.1,2.4,7,4,5,6,2,6,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,83.4,0.996,20.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",21.0,25.7,1014.2,935.1,109.0,0.0,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,21:00,2026-06-25T21:00:00+07:00,0.0,lead_0_3h,safety_first,valley_humid_convective,valley_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,62.9,37.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,19.0,19.0,20.1,21.0,22.1,24.7,24.7,21.0,0.0,87.0,95.0,98.2,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,4.32,6.2,15.5,21.0,24.7,23.0,0.0,3700.0,7.7,20,10.9,15.2,14.8,32.5,24.2,LOW,1.7,LOW,34.4,LOW,0.0,LOW,63.0,HIGH,21.3,LOW,17.0,20.2,18.0,21.5,low_failure_risk_non_rain,85.0,6.1,5.0,2.0,1.9,7,5,6,7,5,7,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,88.2,0.996,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",20.8,25.2,1014.5,935.3,116.0,0.0,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
2026-06-25,22:00,2026-06-25T22:00:00+07:00,0.83,lead_0_3h,safety_first,valley_humid_convective,valley_highland,STABLE_LOW_RAIN,HIGH,Cerah,72.0,28.0,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,19.0,19.0,19.1,20.1,21.6,24.2,24.2,20.1,0.0,89.0,96.0,98.1,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,4.4,4.7,11.9,20.1,24.2,6.0,0.0,3700.0,3.8,20,10.2,12.9,11.9,25.4,21.7,LOW,1.0,LOW,26.4,LOW,0.0,LOW,63.0,HIGH,19.8,LOW,10.4,12.5,12.1,14.8,low_failure_risk_non_rain,88.4,4.4,4.5,1.5,1.2,7,6,7,7,7,7,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,91.4,0.996,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 20 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",20.4,24.6,1014.6,935.2,113.0,0.0,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,144,observation_verified,Decision support only; not an official warning.
