tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
21-07-2026,18:00,18.0,Cerah Berawan,78.0,3.3
21-07-2026,19:00,18.0,Cerah Berawan,78.0,3.3
21-07-2026,20:00,18.0,Cerah Berawan,78.0,3.3
21-07-2026,21:00,18.0,Cerah Berawan,78.0,3.3
21-07-2026,22:00,18.0,Cerah Berawan,78.0,3.3
21-07-2026,23:00,18.0,Cerah Berawan,78.0,3.3
