jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,21.02,+/-2.4,90.31,+/-4.63,0.0,+/-0.0,21.02,+/-2.4,61.9,32.1,6.0,0.0,0.0,0.0,2.4,4.63,0.0,2.4,9,0.7778,0.0,0.0
01:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.69,+/-2.39,89.89,+/-4.6,0.0,+/-0.0,20.69,+/-2.39,42.9,51.1,6.0,0.0,0.0,0.0,2.39,4.6,0.0,2.39,9,0.7778,0.0,0.0
02:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.4,+/-2.55,88.77,+/-2.3,0.0,+/-0.0,20.4,+/-2.55,27.4,50.5,22.1,0.0,0.0,0.0,2.55,2.3,0.0,2.55,9,0.7778,0.0,0.0
03:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,20.14,+/-2.65,91.02,+/-4.54,0.0,+/-0.0,20.14,+/-2.65,27.4,51.1,21.5,0.0,0.0,0.0,2.65,4.54,0.0,2.65,9,0.7778,0.0,0.0
04:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,19.98,+/-2.81,91.32,+/-5.27,0.0,+/-0.0,19.98,+/-2.81,27.4,51.1,21.5,0.0,0.0,0.0,2.81,5.27,0.0,2.81,9,0.7778,0.0,0.0
05:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.4,Sedang,19.82,+/-2.82,91.29,+/-5.64,0.0,+/-0.0,19.82,+/-2.82,27.4,47.6,25.0,0.0,0.0,0.0,2.82,5.64,0.0,2.82,9,0.7778,0.0,0.0
06:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.5,Sedang,19.62,+/-2.84,91.19,+/-6.15,0.0,+/-0.0,19.62,+/-2.84,27.4,32.1,40.5,0.0,0.0,0.0,2.84,6.15,0.0,2.84,9,0.7778,0.0,0.0
07:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,20.12,+/-1.21,88.56,+/-6.29,0.0,+/-0.0,20.12,+/-1.21,27.4,47.6,25.0,0.0,0.0,0.0,1.21,6.29,0.0,1.21,9,0.7778,0.0,0.0
08:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,23.6,+/-1.31,77.77,+/-6.36,0.0,+/-0.0,23.6,+/-1.31,58.9,35.2,6.0,0.0,0.0,0.0,1.31,6.36,0.0,1.31,9,0.7778,0.0,0.0
09:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,25.83,+/-1.14,67.63,+/-5.41,0.0,+/-0.0,25.4,+/-0.7,43.4,50.7,6.0,0.0,0.0,0.0,1.14,5.41,0.0,0.7,9,0.7778,0.0,0.0
10:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,27.58,+/-1.34,61.01,+/-6.71,0.0,+/-0.0,28.69,+/-2.4,44.3,49.7,6.0,0.0,0.0,0.0,1.34,6.71,0.0,2.4,9,0.7778,0.0,0.0
11:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.6,Sedang,28.89,+/-1.5,56.05,+/-7.74,0.04,+/-0.08,30.14,+/-2.47,28.3,46.7,6.0,19.0,0.0,0.0,1.5,7.74,0.08,2.47,9,0.7778,0.0,0.0
12:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,29.78,+/-1.63,52.88,+/-8.04,0.04,+/-0.08,31.27,+/-2.45,42.9,32.1,6.0,19.0,0.0,0.0,1.63,8.04,0.08,2.45,9,0.7778,0.0,0.0
13:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.3,Sedang,30.39,+/-1.71,50.73,+/-8.44,0.04,+/-0.08,31.86,+/-2.54,28.9,46.1,6.0,19.0,0.0,0.0,1.71,8.44,0.08,2.54,9,0.7778,0.0,0.0
14:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.0,Sedang,30.26,+/-1.84,51.34,+/-8.89,0.12,+/-0.2,31.72,+/-2.64,28.9,31.5,6.0,33.6,0.0,0.0,1.84,8.89,0.2,2.64,9,0.7778,0.0,0.0
15:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.3,Sedang,29.56,+/-2.02,54.62,+/-9.66,0.12,+/-0.2,30.88,+/-3.03,12.8,47.6,6.0,33.6,0.0,0.0,2.02,9.66,0.2,3.03,9,0.7778,0.0,0.0
16:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,28.58,+/-1.78,58.8,+/-8.64,0.1,+/-0.2,30.01,+/-2.92,27.4,47.6,6.0,19.0,0.0,0.0,1.78,8.64,0.2,2.92,9,0.7778,0.0,0.0
17:00,7,9.0982,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,27.09,+/-1.72,64.13,+/-8.02,0.0,+/-0.0,28.19,+/-3.11,46.4,32.1,21.5,0.0,0.0,0.0,1.72,8.02,0.0,3.11,9,0.7778,0.0,0.0
