tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
08-09-2026,19:00,19.0,Cerah,92.0,3.0
08-09-2026,20:00,19.0,Cerah,92.0,3.0
08-09-2026,21:00,19.0,Cerah,92.0,3.0
08-09-2026,22:00,19.0,Cerah,92.0,3.0
08-09-2026,23:00,19.0,Cerah,92.0,3.0
