jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,20.92,+/-2.4,90.45,+/-5.04,0.0,+/-0.0,20.92,+/-2.4,27.9,51.4,20.7,0.0,0.0,0.0,2.4,5.04,0.0,2.4,9,0.7778,0.0,0.0
01:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,20.49,+/-2.42,89.66,+/-1.79,0.0,+/-0.0,20.49,+/-2.42,12.7,65.1,22.2,0.0,0.0,0.0,2.42,1.79,0.0,2.42,9,0.7778,0.0,0.0
02:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,18.87,+/-1.37,89.83,+/-6.52,0.0,+/-0.0,18.87,+/-1.37,27.9,35.2,36.9,0.0,0.0,0.0,1.37,6.52,0.0,1.37,9,0.7778,0.0,0.0
03:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,18.16,+/-1.24,89.31,+/-7.46,0.0,+/-0.0,18.16,+/-1.24,27.9,16.2,55.9,0.0,0.0,0.0,1.24,7.46,0.0,1.24,9,0.7778,0.0,0.0
04:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,17.63,+/-1.2,88.23,+/-7.96,0.0,+/-0.0,17.63,+/-1.2,44.1,14.7,41.2,0.0,0.0,0.0,1.2,7.96,0.0,1.2,9,0.7778,0.0,0.0
05:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.1,Sedang,18.82,+/-3.12,86.46,+/-8.91,0.0,+/-0.0,18.82,+/-3.12,44.1,0.0,55.9,0.0,0.0,0.0,3.12,8.91,0.0,3.12,9,0.7778,0.0,0.0
06:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,18.97,+/-3.1,87.65,+/-3.24,0.0,+/-0.0,18.97,+/-3.1,58.8,19.0,22.2,0.0,0.0,0.0,3.1,3.24,0.0,3.1,9,0.7778,0.0,0.0
07:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,19.57,+/-1.15,78.95,+/-9.29,0.0,+/-0.0,19.57,+/-1.15,58.8,35.2,6.0,0.0,0.0,0.0,1.15,9.29,0.0,1.15,9,0.7778,0.0,0.0
08:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,23.25,+/-1.4,67.78,+/-7.02,0.0,+/-0.0,23.25,+/-1.4,58.8,35.2,6.0,0.0,0.0,0.0,1.4,7.02,0.0,1.4,9,0.7778,0.0,0.0
09:00,7,9.0228,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,25.81,+/-1.33,56.4,+/-5.74,0.0,+/-0.0,25.29,+/-0.75,77.8,16.2,6.0,0.0,0.0,0.0,1.33,5.74,0.0,0.75,9,0.7778,0.0,0.0
