jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,21.3,+/-2.47,91.36,+/-2.08,0.0,+/-0.0,21.3,+/-2.47,42.9,51.2,6.0,0.0,0.0,0.0,2.47,2.08,0.0,2.47,9,0.7778,0.0,0.0
01:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,20.95,+/-2.5,92.23,+/-3.45,0.0,+/-0.0,20.95,+/-2.5,42.9,35.0,22.1,0.0,0.0,0.0,2.5,3.45,0.0,2.5,9,0.7778,0.0,0.0
02:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,20.61,+/-2.52,93.6,+/-3.13,0.0,+/-0.0,20.61,+/-2.52,42.9,35.0,22.1,0.0,0.0,0.0,2.52,3.13,0.0,2.52,9,0.7778,0.0,0.0
03:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,19.17,+/-1.49,94.83,+/-2.23,0.0,+/-0.0,19.17,+/-1.49,42.9,51.2,6.0,0.0,0.0,0.0,1.49,2.23,0.0,1.49,9,0.7778,0.0,0.0
04:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,18.9,+/-1.56,95.23,+/-2.18,0.0,+/-0.0,18.9,+/-1.56,30.1,16.1,53.8,0.0,0.0,0.0,1.56,2.18,0.0,1.56,9,0.7778,0.0,0.0
05:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,19.71,+/-2.65,95.78,+/-2.12,0.0,+/-0.0,19.71,+/-2.65,42.9,35.2,22.0,0.0,0.0,0.0,2.65,2.12,0.0,2.65,9,0.7778,0.0,0.0
06:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,19.64,+/-2.63,94.3,+/-1.83,0.0,+/-0.0,19.64,+/-2.63,42.9,35.2,22.0,0.0,0.0,0.0,2.63,1.83,0.0,2.63,9,0.7778,0.0,0.0
07:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.6,Sedang,20.84,+/-2.1,92.06,+/-4.8,0.0,+/-0.0,20.84,+/-2.1,42.9,35.2,22.0,0.0,0.0,0.0,2.1,4.8,0.0,2.1,9,0.7778,0.0,0.0
08:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,23.54,+/-1.23,82.73,+/-7.04,0.0,+/-0.0,23.54,+/-1.23,42.9,51.2,6.0,0.0,0.0,0.0,1.23,7.04,0.0,1.23,9,0.7778,0.0,0.0
09:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,25.74,+/-1.36,73.13,+/-7.28,0.0,+/-0.0,25.53,+/-1.47,78.0,16.0,6.0,0.0,0.0,0.0,1.36,7.28,0.0,1.47,9,0.7778,0.0,0.0
10:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,27.55,+/-1.6,65.28,+/-8.03,0.0,+/-0.0,29.0,+/-2.91,63.5,30.5,6.0,0.0,0.0,0.0,1.6,8.03,0.0,2.91,9,0.7778,0.0,0.0
11:00,7,9.0757,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,29.13,+/-1.76,57.15,+/-8.67,0.0,+/-0.0,30.6,+/-2.83,59.0,35.0,6.0,0.0,0.0,0.0,1.76,8.67,0.0,2.83,9,0.7778,0.0,0.0
