jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,20.48,+/-2.28,91.46,+/-3.55,0.01,+/-0.03,20.48,+/-2.28,14.6,31.4,41.2,12.8,0.0,0.0,2.28,3.55,0.03,2.28,9,0.7778,0.0,0.0
01:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,20.22,+/-2.44,91.9,+/-3.34,0.01,+/-0.03,20.22,+/-2.44,30.0,16.0,41.2,12.8,0.0,0.0,2.44,3.34,0.03,2.44,9,0.7778,0.0,0.0
02:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,19.77,+/-2.63,92.14,+/-1.67,0.01,+/-0.03,19.77,+/-2.63,14.6,16.0,56.6,12.8,0.0,0.0,2.63,1.67,0.03,2.63,9,0.7778,0.0,0.0
03:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.0,Sedang,19.41,+/-2.72,94.05,+/-2.79,0.01,+/-0.03,19.41,+/-2.72,30.0,16.0,41.2,12.8,0.0,0.0,2.72,2.79,0.03,2.72,9,0.7778,0.0,0.0
04:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,19.08,+/-2.77,95.35,+/-3.32,0.01,+/-0.03,19.08,+/-2.77,14.6,31.4,41.2,12.8,0.0,0.0,2.77,3.32,0.03,2.77,9,0.7778,0.0,0.0
05:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,18.83,+/-2.77,95.28,+/-3.66,0.0,+/-0.0,18.83,+/-2.77,0.0,43.4,56.6,0.0,0.0,0.0,2.77,3.66,0.0,2.77,9,0.7778,0.0,0.0
06:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.3,Sedang,18.79,+/-2.77,94.36,+/-4.5,0.0,+/-0.0,18.79,+/-2.77,12.8,16.0,71.2,0.0,0.0,0.0,2.77,4.5,0.0,2.77,9,0.7778,0.0,0.0
07:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.0,Sedang,20.02,+/-2.09,90.16,+/-6.35,0.0,+/-0.0,20.02,+/-2.09,27.4,31.4,41.2,0.0,0.0,0.0,2.09,6.35,0.0,2.09,9,0.7778,0.0,0.0
08:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,22.74,+/-1.49,79.68,+/-7.89,0.0,+/-0.0,22.74,+/-1.49,12.8,65.1,22.1,0.0,0.0,0.0,1.49,7.89,0.0,1.49,9,0.7778,0.0,0.0
09:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,24.99,+/-1.19,69.06,+/-5.56,0.0,+/-0.0,24.55,+/-0.78,58.8,19.0,22.1,0.0,0.0,0.0,1.19,5.56,0.0,0.78,9,0.7778,0.0,0.0
10:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,26.94,+/-1.32,60.11,+/-6.95,0.0,+/-0.0,27.7,+/-2.24,28.2,65.8,6.0,0.0,0.0,0.0,1.32,6.95,0.0,2.24,9,0.7778,0.0,0.0
11:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,28.59,+/-1.72,51.57,+/-8.69,0.0,+/-0.0,29.31,+/-2.42,61.8,32.2,6.0,0.0,0.0,0.0,1.72,8.69,0.0,2.42,9,0.7778,0.0,0.0
12:00,7,9.0451,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,29.95,+/-1.87,43.92,+/-9.78,0.0,+/-0.0,30.37,+/-2.46,47.2,46.8,6.0,0.0,0.0,0.0,1.87,9.78,0.0,2.46,9,0.7778,0.0,0.0
