jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,21.2,+/-2.46,92.92,+/-3.94,0.0,+/-0.0,21.2,+/-2.46,42.5,35.2,22.3,0.0,0.0,0.0,2.46,3.94,0.0,2.46,9,0.7778,0.0,0.0
01:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.7,Sedang,21.04,+/-2.53,93.25,+/-4.69,0.0,+/-0.0,21.04,+/-2.53,28.0,32.4,39.6,0.0,0.0,0.0,2.53,4.69,0.0,2.53,9,0.7778,0.0,0.0
02:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,20.81,+/-2.4,96.29,+/-2.22,0.0,+/-0.0,20.81,+/-2.4,44.2,16.2,39.6,0.0,0.0,0.0,2.4,2.22,0.0,2.4,9,0.7778,0.0,0.0
03:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,20.32,+/-2.32,94.95,+/-4.21,0.0,+/-0.0,20.32,+/-2.32,44.2,16.2,39.6,0.0,0.0,0.0,2.32,4.21,0.0,2.32,9,0.7778,0.0,0.0
04:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.1,Sedang,19.74,+/-2.36,96.05,+/-3.1,0.0,+/-0.0,19.74,+/-2.36,31.5,16.2,52.4,0.0,0.0,0.0,2.36,3.1,0.0,2.36,9,0.7778,0.0,0.0
05:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,19.36,+/-2.34,96.13,+/-2.67,0.0,+/-0.0,19.36,+/-2.34,44.2,16.2,39.6,0.0,0.0,0.0,2.34,2.67,0.0,2.34,9,0.7778,0.0,0.0
06:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,19.09,+/-2.33,95.4,+/-4.19,0.0,+/-0.0,19.09,+/-2.33,44.1,0.0,55.9,0.0,0.0,0.0,2.33,4.19,0.0,2.33,9,0.7778,0.0,0.0
07:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,20.34,+/-1.81,90.38,+/-4.83,0.0,+/-0.0,20.34,+/-1.81,58.7,0.0,41.3,0.0,0.0,0.0,1.81,4.83,0.0,1.81,9,0.7778,0.0,0.0
08:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,22.78,+/-0.84,80.52,+/-8.37,0.0,+/-0.0,22.78,+/-0.84,58.7,19.0,22.3,0.0,0.0,0.0,0.84,8.37,0.0,0.84,9,0.7778,0.0,0.0
09:00,7,9.0873,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,24.87,+/-0.55,69.95,+/-9.08,0.0,+/-0.0,24.87,+/-0.55,44.1,33.6,22.3,0.0,0.0,0.0,0.55,9.08,0.0,0.55,9,0.7778,0.0,0.0
